timestamp,datetime,open,high,low,close,volume
1780502400000,2026-06-03 16:00:00,1836.41,1839.11,1832.16,1838.28,8.9937
1780502700000,2026-06-03 16:05:00,1839.87,1843.07,1831.98,1835.83,5.0297
1780503000000,2026-06-03 16:10:00,1837.22,1840.5,1833.38,1836.38,6.0159
1780503300000,2026-06-03 16:15:00,1836.11,1837.84,1832.17,1832.18,8.0279
1780503600000,2026-06-03 16:20:00,1832.82,1832.82,1819.08,1821.57,17.7168
1780503900000,2026-06-03 16:25:00,1818.72,1821.41,1812.29,1818.83,12.1163
1780504200000,2026-06-03 16:30:00,1820.93,1823.62,1817.86,1821.65,4.3219
1780504500000,2026-06-03 16:35:00,1820.32,1827.77,1819.17,1825.34,4.6778
1780504800000,2026-06-03 16:40:00,1826.11,1828.8,1825.17,1828.23,3.2499
1780505100000,2026-06-03 16:45:00,1828.76,1832.55,1827.72,1827.93,8.5142
1780505400000,2026-06-03 16:50:00,1827.42,1832.82,1826.24,1832.82,5.818
1780505700000,2026-06-03 16:55:00,1829.17,1833.03,1829.17,1832.64,4.4016
1780506000000,2026-06-03 17:00:00,1832.65,1833.28,1825.75,1826.24,3.1253
1780506300000,2026-06-03 17:05:00,1825.48,1825.49,1819.67,1820.38,6.5569
1780506600000,2026-06-03 17:10:00,1820.13,1822.52,1820.13,1821.19,8.8751
1780506900000,2026-06-03 17:15:00,1820.1,1826.94,1820.09,1826.94,4.4819
1780507200000,2026-06-03 17:20:00,1826.47,1826.47,1823.46,1824.01,3.3432
1780507500000,2026-06-03 17:25:00,1825.63,1829.27,1824.56,1829.27,4.6914
1780507800000,2026-06-03 17:30:00,1829.46,1838.5,1827.41,1838.5,4.8471
1780508100000,2026-06-03 17:35:00,1838.57,1838.85,1834.43,1838.85,6.127
1780508400000,2026-06-03 17:40:00,1837.9,1838.95,1836.0,1836.18,14.0348
1780508700000,2026-06-03 17:45:00,1836.13,1836.13,1828.6,1829.68,20.0217
1780509000000,2026-06-03 17:50:00,1829.89,1829.89,1823.96,1827.12,5.0181
1780509300000,2026-06-03 17:55:00,1827.28,1829.33,1825.88,1828.53,8.1783
1780509600000,2026-06-03 18:00:00,1828.54,1832.42,1828.54,1832.11,2.516
1780509900000,2026-06-03 18:05:00,1832.11,1832.22,1830.51,1832.12,3.9344
1780510200000,2026-06-03 18:10:00,1831.16,1831.16,1825.67,1828.97,44.2918
1780510500000,2026-06-03 18:15:00,1827.17,1827.88,1822.47,1824.36,100.2295
1780510800000,2026-06-03 18:20:00,1822.9,1825.0,1821.77,1823.51,5.3132
1780511100000,2026-06-03 18:25:00,1824.34,1826.0,1823.95,1825.43,66.3661
1780511400000,2026-06-03 18:30:00,1825.84,1827.92,1824.3,1824.3,3.4774
1780511700000,2026-06-03 18:35:00,1824.06,1828.24,1823.24,1828.24,11.7132
1780512000000,2026-06-03 18:40:00,1827.67,1832.19,1827.67,1830.48,4.7613
1780512300000,2026-06-03 18:45:00,1830.23,1833.02,1830.23,1831.21,5.2383
1780512600000,2026-06-03 18:50:00,1830.93,1833.52,1830.93,1833.51,8.2583
1780512900000,2026-06-03 18:55:00,1832.15,1834.18,1832.15,1832.52,4.3516
1780513200000,2026-06-03 19:00:00,1832.53,1833.64,1831.53,1832.14,9.634
1780513500000,2026-06-03 19:05:00,1831.71,1831.71,1826.81,1826.81,3.6767
1780513800000,2026-06-03 19:10:00,1826.97,1828.03,1826.51,1827.61,8.5445
1780514100000,2026-06-03 19:15:00,1827.6,1827.94,1824.33,1824.57,15.955
1780514400000,2026-06-03 19:20:00,1824.07,1824.08,1815.37,1819.02,8.7195
1780514700000,2026-06-03 19:25:00,1819.37,1820.79,1815.05,1815.49,1.7376
1780515000000,2026-06-03 19:30:00,1815.99,1818.37,1813.91,1818.37,2.9808
1780515300000,2026-06-03 19:35:00,1818.38,1821.9,1817.69,1820.21,11.1317
1780515600000,2026-06-03 19:40:00,1820.62,1822.94,1820.0,1820.0,2.2961
1780515900000,2026-06-03 19:45:00,1820.0,1823.17,1820.0,1821.21,8.4298
1780516200000,2026-06-03 19:50:00,1818.54,1818.55,1804.84,1805.19,10.9184
1780516500000,2026-06-03 19:55:00,1804.78,1806.46,1796.68,1803.66,5.6627
1780516800000,2026-06-03 20:00:00,1803.66,1803.66,1794.29,1800.32,4.0488
1780517100000,2026-06-03 20:05:00,1798.95,1806.88,1798.94,1804.9,6.2809
1780517400000,2026-06-03 20:10:00,1805.09,1812.6,1805.09,1811.38,17.1291
1780517700000,2026-06-03 20:15:00,1811.37,1811.38,1797.22,1799.89,5.4729
1780518000000,2026-06-03 20:20:00,1801.54,1806.35,1801.54,1806.08,1.8699
1780518300000,2026-06-03 20:25:00,1805.6,1811.11,1805.59,1810.51,3.1151
1780518600000,2026-06-03 20:30:00,1810.5,1810.5,1804.43,1804.58,4.0703
1780518900000,2026-06-03 20:35:00,1806.43,1806.43,1798.79,1800.22,5.7945
1780519200000,2026-06-03 20:40:00,1800.16,1800.53,1793.79,1793.79,11.8463
1780519500000,2026-06-03 20:45:00,1793.79,1795.08,1785.77,1788.75,2.3399
1780519800000,2026-06-03 20:50:00,1788.75,1788.89,1782.55,1782.55,3.1091
1780520100000,2026-06-03 20:55:00,1782.01,1782.01,1773.58,1781.35,12.1227
1780520400000,2026-06-03 21:00:00,1781.35,1792.24,1778.04,1789.56,5.1599
1780520700000,2026-06-03 21:05:00,1791.01,1802.64,1791.01,1802.22,3.4189
1780521000000,2026-06-03 21:10:00,1801.87,1801.87,1796.7,1799.18,1.7246
1780521300000,2026-06-03 21:15:00,1798.74,1802.02,1798.73,1801.44,1.2552
1780521600000,2026-06-03 21:20:00,1800.23,1802.71,1798.21,1800.82,3.5939
1780521900000,2026-06-03 21:25:00,1800.82,1802.5,1800.57,1802.16,0.9095
1780522200000,2026-06-03 21:30:00,1800.89,1820.47,1800.89,1816.16,8.6719
1780522500000,2026-06-03 21:35:00,1815.13,1819.64,1815.12,1815.83,1.0541
1780522800000,2026-06-03 21:40:00,1815.82,1836.22,1813.24,1826.51,10.5101
1780523100000,2026-06-03 21:45:00,1829.43,1846.54,1826.22,1846.54,9.7005
1780523400000,2026-06-03 21:50:00,1846.53,1846.53,1838.94,1842.15,2.0857
1780523700000,2026-06-03 21:55:00,1842.1,1849.32,1841.36,1848.07,5.9845
1780524000000,2026-06-03 22:00:00,1849.29,1849.82,1842.5,1842.5,12.1968
1780524300000,2026-06-03 22:05:00,1843.02,1848.75,1843.02,1848.08,5.8072
1780524600000,2026-06-03 22:10:00,1848.09,1848.09,1837.31,1838.56,7.6648
1780524900000,2026-06-03 22:15:00,1838.44,1838.44,1831.25,1833.52,4.2107
1780525200000,2026-06-03 22:20:00,1833.51,1835.37,1827.58,1832.72,3.9328
1780525500000,2026-06-03 22:25:00,1833.03,1833.7,1829.28,1829.28,2.5464
1780525800000,2026-06-03 22:30:00,1828.9,1832.42,1828.0,1832.42,1.4786
1780526100000,2026-06-03 22:35:00,1831.85,1833.41,1825.9,1827.87,3.1584
1780526400000,2026-06-03 22:40:00,1828.67,1834.57,1828.67,1830.88,7.4379
1780526700000,2026-06-03 22:45:00,1830.93,1831.31,1825.93,1828.64,5.3667
1780527000000,2026-06-03 22:50:00,1827.83,1830.3,1824.0,1824.67,3.4786
1780527300000,2026-06-03 22:55:00,1823.92,1830.37,1823.52,1827.65,5.7509
1780527600000,2026-06-03 23:00:00,1827.65,1830.25,1820.52,1821.62,8.4072
1780527900000,2026-06-03 23:05:00,1823.04,1825.28,1817.69,1818.02,6.9152
1780528200000,2026-06-03 23:10:00,1819.29,1826.16,1817.95,1825.23,4.8876
1780528500000,2026-06-03 23:15:00,1823.57,1824.12,1818.23,1820.37,5.3703
1780528800000,2026-06-03 23:20:00,1820.77,1822.74,1816.78,1817.39,13.4085
1780529100000,2026-06-03 23:25:00,1817.02,1822.29,1816.88,1822.18,2.7442
1780529400000,2026-06-03 23:30:00,1821.92,1825.48,1818.59,1820.54,4.5095
1780529700000,2026-06-03 23:35:00,1821.6,1821.61,1814.88,1816.13,16.1659
1780530000000,2026-06-03 23:40:00,1816.8,1819.54,1816.17,1816.18,6.0769
1780530300000,2026-06-03 23:45:00,1816.5,1820.59,1816.5,1819.73,4.5165
1780530600000,2026-06-03 23:50:00,1819.28,1819.78,1816.94,1817.38,2.4115
1780530900000,2026-06-03 23:55:00,1816.21,1816.77,1812.84,1813.8,5.4251
1780531200000,2026-06-04 00:00:00,1813.81,1820.5,1813.48,1817.36,15.7742
1780531500000,2026-06-04 00:05:00,1817.13,1817.79,1810.58,1817.79,14.6524
1780531800000,2026-06-04 00:10:00,1817.78,1817.82,1814.28,1817.45,4.7914
1780532100000,2026-06-04 00:15:00,1817.45,1818.89,1814.66,1815.68,8.3593
1780532400000,2026-06-04 00:20:00,1815.68,1817.69,1811.14,1811.14,23.8049
1780532700000,2026-06-04 00:25:00,1811.05,1811.05,1788.47,1788.47,35.9881
1780533000000,2026-06-04 00:30:00,1788.47,1801.53,1788.47,1801.53,11.9193
1780533300000,2026-06-04 00:35:00,1801.53,1802.91,1784.01,1784.02,42.5897
1780533600000,2026-06-04 00:40:00,1785.27,1800.03,1785.18,1800.03,25.0862
1780533900000,2026-06-04 00:45:00,1800.02,1800.02,1789.02,1790.59,22.6597
1780534200000,2026-06-04 00:50:00,1790.96,1796.15,1787.13,1790.07,29.8136
1780534500000,2026-06-04 00:55:00,1790.06,1793.61,1787.11,1793.61,43.3136
1780534800000,2026-06-04 01:00:00,1793.78,1800.69,1790.76,1798.42,9.9745
1780535100000,2026-06-04 01:05:00,1798.42,1798.71,1788.37,1788.83,22.4976
1780535400000,2026-06-04 01:10:00,1788.83,1791.4,1785.17,1787.15,22.5292
1780535700000,2026-06-04 01:15:00,1787.15,1787.15,1776.03,1777.93,29.76
1780536000000,2026-06-04 01:20:00,1777.92,1780.42,1767.59,1769.2,37.5649
1780536300000,2026-06-04 01:25:00,1769.19,1781.06,1769.19,1772.92,37.7488
1780536600000,2026-06-04 01:30:00,1772.92,1781.24,1767.01,1780.57,18.4413
1780536900000,2026-06-04 01:35:00,1780.57,1789.16,1779.46,1779.47,53.1575
1780537200000,2026-06-04 01:40:00,1779.47,1783.98,1779.46,1782.56,12.1597
1780537500000,2026-06-04 01:45:00,1782.56,1782.56,1772.9,1772.91,13.0035
1780537800000,2026-06-04 01:50:00,1772.8,1772.8,1757.81,1759.0,85.1
1780538100000,2026-06-04 01:55:00,1759.0,1760.94,1755.72,1759.04,18.97
1780538400000,2026-06-04 02:00:00,1759.05,1764.37,1722.04,1722.04,82.7827
1780538700000,2026-06-04 02:05:00,1722.05,1751.71,1722.04,1737.6,67.3553
1780539000000,2026-06-04 02:10:00,1737.6,1748.3,1737.59,1746.03,30.9167
1780539300000,2026-06-04 02:15:00,1745.68,1756.43,1737.61,1747.71,27.6133
1780539600000,2026-06-04 02:20:00,1748.84,1771.61,1748.8,1771.61,40.7787
1780539900000,2026-06-04 02:25:00,1771.61,1771.62,1764.82,1767.26,29.2971
1780540200000,2026-06-04 02:30:00,1763.5,1772.12,1763.37,1769.5,24.7035
1780540500000,2026-06-04 02:35:00,1769.51,1769.99,1764.91,1769.99,9.7452
1780540800000,2026-06-04 02:40:00,1769.99,1776.9,1769.38,1775.01,17.1375
1780541100000,2026-06-04 02:45:00,1774.0,1777.68,1770.81,1775.47,14.3824
1780541400000,2026-06-04 02:50:00,1777.47,1777.92,1769.83,1770.8,9.3316
1780541700000,2026-06-04 02:55:00,1771.22,1771.35,1766.06,1766.34,16.4588
1780542000000,2026-06-04 03:00:00,1766.34,1786.86,1766.33,1786.86,22.8997
1780542300000,2026-06-04 03:05:00,1786.85,1796.7,1785.0,1792.2,24.1645
1780542600000,2026-06-04 03:10:00,1792.21,1793.91,1787.49,1793.73,21.8979
1780542900000,2026-06-04 03:15:00,1793.72,1800.03,1793.72,1797.36,52.8122
1780543200000,2026-06-04 03:20:00,1797.35,1797.36,1793.55,1794.43,36.6485
1780543500000,2026-06-04 03:25:00,1794.44,1797.86,1794.43,1794.47,64.442
1780543800000,2026-06-04 03:30:00,1794.48,1811.61,1794.47,1808.28,35.8095
1780544100000,2026-06-04 03:35:00,1808.28,1808.28,1802.31,1806.7,21.3828
1780544400000,2026-06-04 03:40:00,1806.7,1810.86,1806.4,1809.08,22.5748
1780544700000,2026-06-04 03:45:00,1809.07,1810.76,1807.14,1808.6,38.9222
1780545000000,2026-06-04 03:50:00,1808.59,1811.4,1808.42,1808.57,27.0722
1780545300000,2026-06-04 03:55:00,1808.58,1809.23,1806.29,1809.23,7.2222
1780545600000,2026-06-04 04:00:00,1809.23,1812.5,1809.23,1812.15,13.998
1780545900000,2026-06-04 04:05:00,1812.15,1813.74,1808.33,1808.42,10.7376
1780546200000,2026-06-04 04:10:00,1808.61,1816.19,1808.61,1813.93,21.3272
1780546500000,2026-06-04 04:15:00,1813.6,1815.26,1809.5,1813.45,14.8393
1780546800000,2026-06-04 04:20:00,1813.45,1817.11,1813.04,1815.4,55.187
1780547100000,2026-06-04 04:25:00,1815.53,1815.54,1811.31,1811.31,32.9655
1780547400000,2026-06-04 04:30:00,1811.31,1812.59,1806.16,1806.27,54.4858
1780547700000,2026-06-04 04:35:00,1806.26,1809.11,1806.26,1807.65,33.5307
1780548000000,2026-06-04 04:40:00,1806.6,1808.33,1804.5,1807.0,34.0328
1780548300000,2026-06-04 04:45:00,1807.0,1807.86,1805.45,1805.65,46.8494
1780548600000,2026-06-04 04:50:00,1805.64,1806.88,1804.65,1806.87,53.2056
1780548900000,2026-06-04 04:55:00,1806.88,1807.17,1802.69,1804.74,36.4595
1780549200000,2026-06-04 05:00:00,1805.0,1805.22,1795.33,1795.34,61.4226
1780549500000,2026-06-04 05:05:00,1795.75,1796.87,1789.93,1790.16,43.0178
1780549800000,2026-06-04 05:10:00,1790.16,1792.33,1785.16,1792.33,62.733
1780550100000,2026-06-04 05:15:00,1792.33,1794.74,1788.99,1789.3,39.5938
1780550400000,2026-06-04 05:20:00,1789.3,1791.27,1786.26,1789.51,64.9863
1780550700000,2026-06-04 05:25:00,1789.7,1790.89,1784.54,1785.2,59.9553
1780551000000,2026-06-04 05:30:00,1785.2,1792.09,1782.06,1792.07,35.657
1780551300000,2026-06-04 05:35:00,1792.09,1794.5,1786.57,1789.44,33.0351
1780551600000,2026-06-04 05:40:00,1789.44,1793.63,1788.17,1793.54,39.0386
1780551900000,2026-06-04 05:45:00,1793.79,1793.8,1786.13,1786.13,45.1739
1780552200000,2026-06-04 05:50:00,1786.13,1786.14,1781.59,1784.05,35.2359
1780552500000,2026-06-04 05:55:00,1784.06,1785.41,1782.33,1784.64,47.607
1780552800000,2026-06-04 06:00:00,1784.64,1788.67,1782.35,1787.95,41.3738
1780553100000,2026-06-04 06:05:00,1787.94,1790.07,1785.33,1790.07,50.4466
1780553400000,2026-06-04 06:10:00,1790.29,1790.3,1788.58,1789.95,38.5751
1780553700000,2026-06-04 06:15:00,1789.95,1799.43,1788.85,1798.2,51.7392
1780554000000,2026-06-04 06:20:00,1797.8,1799.22,1795.75,1796.49,40.207
1780554300000,2026-06-04 06:25:00,1796.49,1798.53,1796.47,1797.69,24.1634
1780554600000,2026-06-04 06:30:00,1797.69,1797.69,1791.36,1792.22,46.3846
1780554900000,2026-06-04 06:35:00,1792.43,1800.55,1792.43,1799.08,59.5039
1780555200000,2026-06-04 06:40:00,1799.26,1799.69,1797.65,1798.1,28.6693
1780555500000,2026-06-04 06:45:00,1796.87,1797.99,1792.56,1792.63,44.6503
1780555800000,2026-06-04 06:50:00,1793.2,1794.71,1791.7,1792.23,28.242
1780556100000,2026-06-04 06:55:00,1792.23,1792.23,1787.5,1789.62,38.9017
1780556400000,2026-06-04 07:00:00,1789.96,1790.72,1783.43,1783.44,43.8917
1780556700000,2026-06-04 07:05:00,1783.44,1784.54,1778.33,1782.05,46.3374
1780557000000,2026-06-04 07:10:00,1782.05,1783.31,1778.25,1782.47,35.9112
1780557300000,2026-06-04 07:15:00,1782.48,1783.77,1775.72,1775.72,34.9394
1780557600000,2026-06-04 07:20:00,1775.71,1777.72,1773.84,1775.38,36.5187
1780557900000,2026-06-04 07:25:00,1776.58,1778.52,1773.53,1778.11,27.1881
1780558200000,2026-06-04 07:30:00,1778.06,1784.08,1778.06,1780.77,31.0235
1780558500000,2026-06-04 07:35:00,1781.94,1784.45,1780.2,1784.45,46.2547
1780558800000,2026-06-04 07:40:00,1783.73,1786.56,1783.18,1784.54,39.2839
1780559100000,2026-06-04 07:45:00,1784.52,1784.53,1779.94,1783.99,36.3484
1780559400000,2026-06-04 07:50:00,1783.99,1783.99,1779.7,1780.41,67.6232
1780559700000,2026-06-04 07:55:00,1779.68,1780.7,1777.17,1777.17,40.5375
1780560000000,2026-06-04 08:00:00,1777.16,1782.91,1774.76,1782.91,35.1187
1780560300000,2026-06-04 08:05:00,1782.47,1782.47,1772.42,1772.42,41.6011
1780560600000,2026-06-04 08:10:00,1772.43,1776.47,1768.04,1768.62,41.6067
1780560900000,2026-06-04 08:15:00,1768.42,1772.63,1764.17,1772.63,67.8828
1780561200000,2026-06-04 08:20:00,1772.63,1773.52,1765.15,1773.52,50.2931
1780561500000,2026-06-04 08:25:00,1773.52,1773.52,1769.48,1771.93,35.4668
1780561800000,2026-06-04 08:30:00,1771.92,1778.38,1771.92,1773.86,29.544
1780562100000,2026-06-04 08:35:00,1775.03,1776.36,1773.1,1773.59,27.8023
1780562400000,2026-06-04 08:40:00,1773.26,1775.19,1768.04,1769.57,29.4438
1780562700000,2026-06-04 08:45:00,1769.58,1772.49,1769.18,1769.99,42.6589
1780563000000,2026-06-04 08:50:00,1769.99,1774.23,1769.74,1772.66,29.3148
1780563300000,2026-06-04 08:55:00,1772.66,1775.79,1772.21,1773.49,37.4995
1780563600000,2026-06-04 09:00:00,1773.81,1773.81,1765.59,1765.6,34.8117
1780563900000,2026-06-04 09:05:00,1766.37,1767.29,1762.52,1764.41,29.2535
1780564200000,2026-06-04 09:10:00,1765.99,1767.48,1760.08,1761.66,43.684
1780564500000,2026-06-04 09:15:00,1761.65,1761.66,1756.19,1756.19,69.8155
1780564800000,2026-06-04 09:20:00,1756.19,1758.45,1752.96,1753.05,125.3544
1780565100000,2026-06-04 09:25:00,1753.05,1753.38,1747.29,1749.43,82.3271
1780565400000,2026-06-04 09:30:00,1749.43,1752.6,1720.0,1752.6,58.1166
1780565700000,2026-06-04 09:35:00,1752.6,1752.76,1747.01,1750.71,48.1171
1780566000000,2026-06-04 09:40:00,1750.79,1785.65,1748.77,1752.41,39.7646
1780566300000,2026-06-04 09:45:00,1752.57,1763.0,1752.56,1758.99,37.418
1780566600000,2026-06-04 09:50:00,1758.99,1759.72,1755.33,1759.72,39.2033
1780566900000,2026-06-04 09:55:00,1759.72,1766.28,1759.72,1766.28,39.3214
1780567200000,2026-06-04 10:00:00,1766.28,1766.28,1758.78,1759.65,34.1508
1780567500000,2026-06-04 10:05:00,1759.65,1759.65,1754.5,1755.59,37.6207
1780567800000,2026-06-04 10:10:00,1754.73,1758.78,1754.32,1755.64,26.8369
1780568100000,2026-06-04 10:15:00,1755.64,1760.61,1752.59,1760.32,35.9687
1780568400000,2026-06-04 10:20:00,1760.32,1760.64,1758.05,1758.48,40.4498
1780568700000,2026-06-04 10:25:00,1758.49,1759.6,1755.66,1755.71,26.5051
1780569000000,2026-06-04 10:30:00,1755.7,1762.98,1753.5,1762.45,43.2716
1780569300000,2026-06-04 10:35:00,1762.45,1763.08,1758.98,1760.63,57.2957
1780569600000,2026-06-04 10:40:00,1761.08,1761.08,1753.2,1754.18,40.4066
1780569900000,2026-06-04 10:45:00,1754.18,1754.18,1738.8,1739.74,52.4434
1780570200000,2026-06-04 10:50:00,1739.74,1741.5,1732.36,1732.36,49.9071
1780570500000,2026-06-04 10:55:00,1732.4,1738.94,1731.35,1737.3,55.5582
1780570800000,2026-06-04 11:00:00,1737.3,1743.17,1734.54,1743.17,54.2756
1780571100000,2026-06-04 11:05:00,1743.17,1743.81,1736.19,1736.22,43.1203
1780571400000,2026-06-04 11:10:00,1736.22,1739.49,1733.0,1736.31,20.2914
1780571700000,2026-06-04 11:15:00,1736.31,1745.81,1735.01,1745.81,42.1967
1780572000000,2026-06-04 11:20:00,1745.82,1745.82,1745.81,1745.82,65.4718
1780572300000,2026-06-04 11:25:00,1745.82,1760.0,1731.99,1748.45,44.2302
1780572600000,2026-06-04 11:30:00,1748.45,1754.05,1746.89,1748.42,37.353
1780572900000,2026-06-04 11:35:00,1749.5,1749.51,1740.29,1743.57,37.7383
1780573200000,2026-06-04 11:40:00,1744.51,1744.52,1739.48,1741.15,56.1343
1780573500000,2026-06-04 11:45:00,1741.14,1750.26,1741.14,1748.97,29.1589
1780573800000,2026-06-04 11:50:00,1748.96,1750.44,1747.31,1748.77,29.4497
1780574100000,2026-06-04 11:55:00,1748.53,1751.38,1748.39,1750.21,28.7003
1780574400000,2026-06-04 12:00:00,1751.5,1757.16,1749.59,1756.46,48.8293
1780574700000,2026-06-04 12:05:00,1756.46,1756.46,1744.37,1747.01,42.713
1780575000000,2026-06-04 12:10:00,1747.01,1749.46,1745.11,1746.98,33.9585
1780575300000,2026-06-04 12:15:00,1746.98,1754.79,1746.97,1747.13,41.2057
1780575600000,2026-06-04 12:20:00,1747.24,1766.37,1747.24,1766.37,51.3284
1780575900000,2026-06-04 12:25:00,1766.37,1767.81,1761.4,1766.72,41.0766
1780576200000,2026-06-04 12:30:00,1766.72,1777.75,1765.7,1774.44,50.2361
1780576500000,2026-06-04 12:35:00,1774.24,1781.52,1771.54,1777.85,52.553
1780576800000,2026-06-04 12:40:00,1777.84,1778.1,1774.24,1775.61,37.7393
1780577100000,2026-06-04 12:45:00,1775.6,1780.9,1772.26,1780.9,44.4371
1780577400000,2026-06-04 12:50:00,1780.89,1781.18,1777.33,1779.45,44.6685
1780577700000,2026-06-04 12:55:00,1779.45,1779.45,1774.89,1778.55,41.8095
1780578000000,2026-06-04 13:00:00,1778.55,1779.76,1775.4,1776.21,70.2901
1780578300000,2026-06-04 13:05:00,1776.2,1777.81,1774.01,1776.46,46.7816
1780578600000,2026-06-04 13:10:00,1776.46,1777.49,1773.9,1773.9,37.429
1780578900000,2026-06-04 13:15:00,1773.9,1773.9,1764.49,1764.49,40.6909
1780579200000,2026-06-04 13:20:00,1764.5,1765.25,1759.63,1760.23,38.3253
1780579500000,2026-06-04 13:25:00,1760.22,1764.22,1756.48,1763.31,53.396
1780579800000,2026-06-04 13:30:00,1763.31,1781.96,1762.29,1778.22,46.6342
1780580100000,2026-06-04 13:35:00,1778.23,1788.27,1776.67,1788.26,39.7223
1780580400000,2026-06-04 13:40:00,1788.27,1789.27,1778.25,1778.25,52.6317
1780580700000,2026-06-04 13:45:00,1778.26,1783.42,1776.0,1778.37,48.9466
1780581000000,2026-06-04 13:50:00,1778.38,1782.46,1777.04,1779.95,45.7266
1780581300000,2026-06-04 13:55:00,1779.95,1785.38,1778.59,1785.05,54.6786
1780581600000,2026-06-04 14:00:00,1785.06,1789.39,1780.35,1780.35,58.227
1780581900000,2026-06-04 14:05:00,1780.35,1790.74,1778.07,1786.71,60.0122
1780582200000,2026-06-04 14:10:00,1786.7,1794.33,1786.7,1790.14,53.6888
1780582500000,2026-06-04 14:15:00,1789.41,1791.18,1784.61,1784.61,43.5589
1780582800000,2026-06-04 14:20:00,1784.62,1784.62,1781.43,1783.3,50.4113
1780583100000,2026-06-04 14:25:00,1783.29,1783.65,1780.9,1782.38,40.2685
1780583400000,2026-06-04 14:30:00,1782.38,1782.38,1773.82,1780.54,113.3123
1780583700000,2026-06-04 14:35:00,1776.92,1777.13,1770.84,1770.84,129.2464
1780584000000,2026-06-04 14:40:00,1770.84,1775.62,1770.84,1771.64,37.2661
1780584300000,2026-06-04 14:45:00,1771.64,1775.37,1766.72,1769.14,49.0207
1780584600000,2026-06-04 14:50:00,1769.14,1773.41,1767.86,1771.52,46.7996
1780584900000,2026-06-04 14:55:00,1771.94,1774.13,1770.74,1773.75,45.4832
1780585200000,2026-06-04 15:00:00,1773.75,1776.51,1771.38,1776.16,50.712
1780585500000,2026-06-04 15:05:00,1776.15,1790.21,1776.1,1788.61,35.6125
1780585800000,2026-06-04 15:10:00,1788.6,1790.76,1785.79,1788.79,44.7792
1780586100000,2026-06-04 15:15:00,1789.02,1790.0,1780.43,1780.87,42.9632
1780586400000,2026-06-04 15:20:00,1780.88,1781.9,1773.79,1778.39,60.2441
1780586700000,2026-06-04 15:25:00,1778.39,1781.79,1778.39,1778.8,43.1186
1780587000000,2026-06-04 15:30:00,1778.61,1779.65,1775.85,1778.0,55.278
1780587300000,2026-06-04 15:35:00,1778.0,1779.64,1776.37,1778.23,55.3735
1780587600000,2026-06-04 15:40:00,1778.23,1779.01,1774.83,1776.5,49.1598
1780587900000,2026-06-04 15:45:00,1775.66,1776.02,1771.79,1772.88,52.8055
1780588200000,2026-06-04 15:50:00,1772.88,1775.9,1771.84,1771.84,45.1125
1780588500000,2026-06-04 15:55:00,1771.83,1779.15,1771.35,1778.19,34.9418
