timestamp,datetime,open,high,low,close,volume
1780510200000,2026-06-03 18:10:00,1182.99,1249.36,1077.3,1187.5,9.72354
1780510500000,2026-06-03 18:15:00,1187.5,1356.48,1133.8,1356.48,6.10661
1780510800000,2026-06-03 18:20:00,1356.48,1361.56,1304.26,1318.3,2.76729
1780511100000,2026-06-03 18:25:00,1316.29,1346.4,1262.21,1290.1,5.18502
1780511400000,2026-06-03 18:30:00,1290.1,1628.12,1241.18,1530.7,10.20015
1780511700000,2026-06-03 18:35:00,1542.58,1862.0,1525.1,1833.4,5.176
1780512000000,2026-06-03 18:40:00,1833.4,2175.35,1535.22,2039.7,6.40124
1780512300000,2026-06-03 18:45:00,2019.3,2493.36,1740.0,2493.36,7.60194
1780512600000,2026-06-03 18:50:00,2393.63,2637.51,1980.0,2478.9,3.80685
1780512900000,2026-06-03 18:55:00,2487.7,2895.63,2165.89,2526.1,2.80604
1780513200000,2026-06-03 19:00:00,2546.5,2847.37,2114.05,2415.77,11.80218
1780513500000,2026-06-03 19:05:00,2397.5,2854.0,1940.0,1940.0,8.15451
1780513800000,2026-06-03 19:10:00,1940.0,2264.4,1768.73,2067.8,12.82303
1780514100000,2026-06-03 19:15:00,2068.0,2439.44,1846.7,1853.15,7.36051
1780514400000,2026-06-03 19:20:00,1865.2,1939.8,1719.4,1800.0,6.32724
1780514700000,2026-06-03 19:25:00,1793.24,1902.0,1719.4,1787.9,6.01104
1780515000000,2026-06-03 19:30:00,1796.5,1993.76,1700.0,1810.5,8.4188
1780515300000,2026-06-03 19:35:00,1811.39,2094.21,1731.2,1881.9,8.53101
1780515600000,2026-06-03 19:40:00,1931.8,2098.4,1500.18,1540.9,10.54616
1780515900000,2026-06-03 19:45:00,1533.48,1599.27,1224.38,1327.8,10.06145
1780516200000,2026-06-03 19:50:00,1295.7,1431.4,1105.8,1131.5,15.12531
1780516500000,2026-06-03 19:55:00,1131.19,1268.3,1097.56,1203.8,9.75815
1780516800000,2026-06-03 20:00:00,1204.0,1362.0,1134.3,1168.78,9.87302
1780517100000,2026-06-03 20:05:00,1161.32,1209.6,1094.57,1158.27,15.12411
1780517400000,2026-06-03 20:10:00,1154.02,1447.2,1145.56,1374.3,13.25992
1780517700000,2026-06-03 20:15:00,1389.63,1671.7,1355.4,1520.3,12.08615
1780518000000,2026-06-03 20:20:00,1523.73,1818.29,1497.41,1807.4,5.56127
1780518300000,2026-06-03 20:25:00,1792.3,2316.76,1789.34,2070.53,2.60781
1780518600000,2026-06-03 20:30:00,2087.23,2345.68,1847.4,1867.9,7.36064
1780518900000,2026-06-03 20:35:00,1867.98,2226.2,1848.3,2217.22,6.76017
1780519200000,2026-06-03 20:40:00,2201.25,2414.76,1870.16,2218.1,7.28629
1780519500000,2026-06-03 20:45:00,2199.6,2589.7,2035.8,2549.5,7.06869
1780519800000,2026-06-03 20:50:00,2531.1,3145.83,2456.5,3014.1,5.55708
1780520100000,2026-06-03 20:55:00,3145.83,3775.38,3014.08,3618.97,3.23749
1780520400000,2026-06-03 21:00:00,3618.97,4211.03,2955.01,3972.72,4.50741
1780520700000,2026-06-03 21:05:00,3972.72,4776.97,3358.4,4776.97,2.68296
1780521000000,2026-06-03 21:10:00,4750.43,4990.53,3590.02,4845.18,2.75108
1780521300000,2026-06-03 21:15:00,4845.2,5052.55,3876.22,4737.29,2.07357
1780521600000,2026-06-03 21:20:00,4763.71,4771.85,4639.1,4669.5,2.35891
1780521900000,2026-06-03 21:25:00,4669.5,5983.05,4669.5,5983.05,1.30085
1780522200000,2026-06-03 21:30:00,8352.24,8815.62,8351.2,8351.2,0.02409
1780522500000,2026-06-03 21:35:00,8351.2,9988.0,7024.81,7207.39,2.17012
1780522800000,2026-06-03 21:40:00,7191.73,9027.19,6521.07,6687.45,1.87574
1780523100000,2026-06-03 21:45:00,6684.28,8555.83,6458.03,8392.49,1.5965
1780523400000,2026-06-03 21:50:00,8392.49,10183.99,7778.03,7778.03,0.85936
1780523700000,2026-06-03 21:55:00,8372.9,9699.4,7192.99,8162.3,1.61258
1780524000000,2026-06-03 22:00:00,8179.89,9022.9,6222.37,6329.5,3.31384
1780524300000,2026-06-03 22:05:00,6306.34,8125.82,6306.34,7967.3,1.22926
1780524600000,2026-06-03 22:10:00,7993.4,9459.15,6981.45,7316.17,3.18381
1780524900000,2026-06-03 22:15:00,7294.52,9095.0,6951.7,9004.4,1.06697
1780525200000,2026-06-03 22:20:00,9156.94,10873.68,8700.5,10873.68,0.5926
1780525500000,2026-06-03 22:25:00,10993.53,14117.72,10571.63,13610.29,0.319
1780525800000,2026-06-03 22:30:00,18841.39,24270.67,17453.53,24270.67,0.34056
1780526100000,2026-06-03 22:35:00,26680.91,31330.34,26680.91,31330.34,0.03527
1780526400000,2026-06-03 22:40:00,43934.77,45277.06,35696.34,40831.0,0.23028
1780526700000,2026-06-03 22:45:00,45692.17,49089.91,35696.34,41171.74,0.66704
1780527000000,2026-06-03 22:50:00,41171.74,50680.6,35714.66,50566.77,0.44996
1780527300000,2026-06-03 22:55:00,50274.97,60029.88,38448.68,50388.41,0.57427
1780527600000,2026-06-03 23:00:00,50287.82,60865.56,44726.45,60865.56,0.42877
1780527900000,2026-06-03 23:05:00,60016.41,64846.6,46644.01,59067.54,0.56148
1780528200000,2026-06-03 23:10:00,64846.6,64867.6,50657.94,64634.82,0.50605
1780528500000,2026-06-03 23:15:00,64632.97,64940.27,54932.02,63885.81,1.17133
1780528800000,2026-06-03 23:20:00,63808.7,64955.99,60139.84,64691.91,0.59962
1780529100000,2026-06-03 23:25:00,64352.98,66670.0,54093.9,64463.6,0.76836
1780529400000,2026-06-03 23:30:00,64463.6,66670.0,64463.6,65168.4,1.39754
1780529700000,2026-06-03 23:35:00,65253.75,65517.6,64463.6,64552.06,2.90069
1780530000000,2026-06-03 23:40:00,64551.46,66670.0,64463.6,64463.6,2.34316
1780530300000,2026-06-03 23:45:00,64468.08,66670.0,64463.6,64463.6,1.21328
1780530600000,2026-06-03 23:50:00,64478.23,66670.0,64463.6,64463.6,2.02472
1780530900000,2026-06-03 23:55:00,64463.6,64852.51,64463.6,64463.6,1.23424
1780531200000,2026-06-04 00:00:00,64464.41,66670.0,64463.6,64463.6,5.21536
1780531500000,2026-06-04 00:05:00,64903.22,66670.0,54225.26,64314.82,6.90192
1780531800000,2026-06-04 00:10:00,64387.89,66670.0,58044.13,64507.34,2.78406
1780532100000,2026-06-04 00:15:00,64507.34,66676.12,61269.9,64255.97,9.01848
1780532400000,2026-06-04 00:20:00,64257.82,66676.12,62968.91,64101.58,14.79185
1780532700000,2026-06-04 00:25:00,64358.46,66688.01,63687.21,65704.2,16.93001
1780533000000,2026-06-04 00:30:00,66144.43,66688.01,63687.21,63687.21,16.46812
1780533300000,2026-06-04 00:35:00,63687.21,66688.01,63091.28,63158.58,7.9755
1780533600000,2026-06-04 00:40:00,63091.28,66688.01,63091.28,64028.3,2.79581
1780533900000,2026-06-04 00:45:00,64671.9,66688.01,63091.28,63091.28,3.18801
1780534200000,2026-06-04 00:50:00,63538.43,66688.01,63091.28,63091.28,3.39265
1780534500000,2026-06-04 00:55:00,63348.27,66688.01,53627.59,63604.4,3.43362
1780534800000,2026-06-04 01:00:00,64163.62,66688.01,63221.99,63738.32,4.02726
1780535100000,2026-06-04 01:05:00,63738.32,66688.01,63221.99,63221.99,2.6068
1780535400000,2026-06-04 01:10:00,63967.36,66688.01,63221.99,63236.85,0.97442
1780535700000,2026-06-04 01:15:00,63238.69,63348.29,63221.99,63221.99,1.52731
1780536000000,2026-06-04 01:20:00,63221.99,66688.01,62767.9,62767.9,2.65392
1780536300000,2026-06-04 01:25:00,62932.24,66688.01,62767.9,62767.9,1.73493
1780536600000,2026-06-04 01:30:00,62785.35,66688.01,62767.9,62999.51,0.76066
1780536900000,2026-06-04 01:35:00,62969.47,66688.01,62767.9,63284.91,1.91053
1780537200000,2026-06-04 01:40:00,63221.69,66688.01,62767.9,63109.6,1.72424
1780537500000,2026-06-04 01:45:00,62937.43,66688.01,62767.9,63020.12,0.93974
1780537800000,2026-06-04 01:50:00,63020.12,66688.01,62518.83,62518.83,4.24818
1780538100000,2026-06-04 01:55:00,64376.6,66688.01,62518.83,64000.0,4.4057
1780538400000,2026-06-04 02:00:00,64603.94,66688.01,61777.0,66688.01,11.13418
1780538700000,2026-06-04 02:05:00,66688.01,66688.01,61777.0,62689.0,4.85426
1780539000000,2026-06-04 02:10:00,62065.1,66688.01,61777.0,65464.2,4.57842
1780539300000,2026-06-04 02:15:00,65314.81,66688.01,61777.0,63096.9,4.56032
1780539600000,2026-06-04 02:20:00,63731.1,66688.01,54100.38,66688.01,2.92749
1780539900000,2026-06-04 02:25:00,62789.41,66716.73,62789.41,63022.18,2.55965
1780540200000,2026-06-04 02:30:00,63022.18,63418.46,62918.09,63308.33,1.68937
1780540500000,2026-06-04 02:35:00,63308.32,63308.33,63090.56,63302.38,2.70883
1780540800000,2026-06-04 02:40:00,63302.38,63889.81,63257.26,63397.7,2.95845
1780541100000,2026-06-04 02:45:00,63397.69,63889.81,63349.43,63524.14,4.29091
1780541400000,2026-06-04 02:50:00,63524.14,63587.89,63282.46,63282.46,1.31208
1780541700000,2026-06-04 02:55:00,63282.46,63315.98,63171.64,63192.65,1.78867
1780542000000,2026-06-04 03:00:00,63192.66,63735.84,63192.65,63735.83,10.27139
1780542300000,2026-06-04 03:05:00,63735.84,63990.0,63664.61,63846.8,7.08871
1780542600000,2026-06-04 03:10:00,63846.79,63958.0,63730.74,63957.99,0.87674
1780542900000,2026-06-04 03:15:00,63958.0,64120.0,63957.99,64041.99,4.90233
1780543200000,2026-06-04 03:20:00,64042.0,64042.0,63890.68,63915.99,1.79373
1780543500000,2026-06-04 03:25:00,63916.0,64015.99,63916.0,63918.01,1.14812
1780543800000,2026-06-04 03:30:00,63918.0,64501.48,63905.48,64443.99,2.33178
1780544100000,2026-06-04 03:35:00,64443.99,64621.42,64238.0,64429.99,3.20735
1780544400000,2026-06-04 03:40:00,64430.0,64515.44,64376.7,64406.34,2.96682
1780544700000,2026-06-04 03:45:00,64406.33,64429.3,64334.29,64352.13,3.62066
1780545000000,2026-06-04 03:50:00,64353.99,64449.88,64339.22,64365.99,3.52394
1780545300000,2026-06-04 03:55:00,64365.99,64396.68,64292.71,64358.33,3.11668
1780545600000,2026-06-04 04:00:00,64363.49,64496.0,53898.07,64493.37,7.10838
1780545900000,2026-06-04 04:05:00,64493.37,67934.29,64369.44,64372.97,4.02034
1780546200000,2026-06-04 04:10:00,64372.98,70990.51,64372.98,64632.6,4.14286
1780546500000,2026-06-04 04:15:00,64632.27,64694.08,64507.27,64614.0,4.76791
1780546800000,2026-06-04 04:20:00,64614.01,64746.0,64593.99,64746.0,2.35745
1780547100000,2026-06-04 04:25:00,64746.0,64746.0,64600.0,64600.0,2.84317
1780547400000,2026-06-04 04:30:00,64600.0,64604.01,64292.0,64292.0,5.83971
1780547700000,2026-06-04 04:35:00,64292.0,64451.35,64000.0,64411.1,3.30701
1780548000000,2026-06-04 04:40:00,64411.1,64450.47,64309.99,64406.79,4.9188
1780548300000,2026-06-04 04:45:00,64407.31,64426.0,63017.91,64360.0,3.55862
1780548600000,2026-06-04 04:50:00,64359.99,64442.0,64352.99,64441.99,1.73671
1780548900000,2026-06-04 04:55:00,64442.52,64447.74,64334.0,64397.98,1.55207
1780549200000,2026-06-04 05:00:00,64397.99,64397.99,64034.0,64034.0,5.28467
1780549500000,2026-06-04 05:05:00,64034.01,64050.84,63823.99,63842.01,3.69188
1780549800000,2026-06-04 05:10:00,63842.0,63948.8,63741.99,63948.8,3.34256
1780550100000,2026-06-04 05:15:00,63948.8,64012.01,63821.13,63821.14,3.50659
1780550400000,2026-06-04 05:20:00,63821.14,63865.67,63671.99,63804.5,4.41289
1780550700000,2026-06-04 05:25:00,63804.51,63910.0,63804.51,63859.99,3.52146
1780551000000,2026-06-04 05:30:00,63859.99,64241.62,63792.95,64222.0,5.86721
1780551300000,2026-06-04 05:35:00,64222.01,64310.73,64092.6,64134.0,7.51194
1780551600000,2026-06-04 05:40:00,64134.01,64270.46,64094.0,64263.55,4.3213
1780551900000,2026-06-04 05:45:00,64263.54,64270.0,55000.0,64095.36,6.48307
1780552200000,2026-06-04 05:50:00,64095.36,64099.99,63946.01,63981.99,4.75215
1780552500000,2026-06-04 05:55:00,63981.99,64018.01,63915.0,63962.49,3.36795
1780552800000,2026-06-04 06:00:00,63966.0,64166.01,62929.72,64139.86,7.03051
1780553100000,2026-06-04 06:05:00,64140.61,64220.01,64098.0,64220.01,3.77223
1780553400000,2026-06-04 06:10:00,64220.01,64242.0,64205.1,64228.0,3.3305
1780553700000,2026-06-04 06:15:00,64228.0,64464.0,64180.03,64374.67,4.10983
1780554000000,2026-06-04 06:20:00,64370.0,64525.76,64280.0,64280.0,3.28262
1780554300000,2026-06-04 06:25:00,64276.72,64309.05,64235.6,64262.01,3.3634
1780554600000,2026-06-04 06:30:00,64262.0,64262.01,64092.0,64156.0,2.86572
1780554900000,2026-06-04 06:35:00,64156.01,64404.4,64149.99,64349.99,3.88245
1780555200000,2026-06-04 06:40:00,64350.0,64374.27,64294.99,64332.0,3.53776
1780555500000,2026-06-04 06:45:00,64332.01,64332.01,60716.9,64181.52,4.71676
1780555800000,2026-06-04 06:50:00,64196.01,64262.59,64094.01,64100.0,1.98313
1780556100000,2026-06-04 06:55:00,64100.0,64100.01,63982.52,64024.93,1.88178
1780556400000,2026-06-04 07:00:00,64024.94,64062.81,63889.58,63889.58,4.68993
1780556700000,2026-06-04 07:05:00,63889.58,63906.8,63795.99,63866.0,2.82409
1780557000000,2026-06-04 07:10:00,63866.01,63911.83,63738.13,63800.0,2.33007
1780557300000,2026-06-04 07:15:00,63802.0,63826.0,63511.09,63514.07,4.05389
1780557600000,2026-06-04 07:20:00,63514.07,63664.01,63498.0,63617.99,3.51508
1780557900000,2026-06-04 07:25:00,63618.0,63710.01,63577.92,63696.72,3.20007
1780558200000,2026-06-04 07:30:00,63696.72,63896.0,63696.72,63785.83,2.74046
1780558500000,2026-06-04 07:35:00,63785.84,63924.0,63785.83,63924.0,3.10417
1780558800000,2026-06-04 07:40:00,63924.0,64009.11,63903.99,63930.0,1.54896
1780559100000,2026-06-04 07:45:00,63930.01,63940.01,63790.49,63909.98,1.95323
1780559400000,2026-06-04 07:50:00,63909.99,63909.99,63751.3,63759.42,3.78347
1780559700000,2026-06-04 07:55:00,63759.43,63785.45,63603.32,63603.33,1.79871
1780560000000,2026-06-04 08:00:00,63603.33,63884.0,63496.91,63883.99,4.9398
1780560300000,2026-06-04 08:05:00,63884.0,63891.45,63472.0,63472.0,4.1663
1780560600000,2026-06-04 08:10:00,63472.0,63625.66,63340.0,63387.96,3.57178
1780560900000,2026-06-04 08:15:00,63387.9,63532.62,63278.0,63532.62,2.95887
1780561200000,2026-06-04 08:20:00,63532.63,63553.99,63251.25,63553.99,3.2214
1780561500000,2026-06-04 08:25:00,63553.99,63554.0,63410.0,63496.0,3.2911
1780561800000,2026-06-04 08:30:00,63496.0,63671.31,63438.47,63484.0,2.28517
1780562100000,2026-06-04 08:35:00,63484.0,63578.53,63483.99,63541.99,2.8605
1780562400000,2026-06-04 08:40:00,63542.0,63650.0,63406.0,63420.0,1.65101
1780562700000,2026-06-04 08:45:00,63420.01,63784.2,63407.57,63475.99,5.45241
1780563000000,2026-06-04 08:50:00,63475.99,63652.01,63475.99,63615.33,2.48797
1780563300000,2026-06-04 08:55:00,63615.34,63728.0,63588.0,63641.76,1.46287
1780563600000,2026-06-04 09:00:00,63641.77,63641.77,63408.19,63432.0,2.71402
1780563900000,2026-06-04 09:05:00,63431.99,63460.01,63300.01,63399.99,4.32783
1780564200000,2026-06-04 09:10:00,63400.0,63468.0,63243.99,63360.0,3.31567
1780564500000,2026-06-04 09:15:00,63360.0,63360.0,63112.0,63120.35,4.26527
1780564800000,2026-06-04 09:20:00,63120.36,63173.21,63019.75,63024.0,4.93144
1780565100000,2026-06-04 09:25:00,63024.0,63027.22,62817.82,62876.0,5.11569
1780565400000,2026-06-04 09:30:00,62876.01,63020.0,62725.55,62983.3,5.11467
1780565700000,2026-06-04 09:35:00,62983.31,62983.31,62816.9,62857.77,3.07724
1780566000000,2026-06-04 09:40:00,62857.78,62917.35,62790.06,62889.59,2.61901
1780566300000,2026-06-04 09:45:00,62889.6,63163.68,62889.59,63057.34,3.19109
1780566600000,2026-06-04 09:50:00,63057.34,63069.55,62932.0,63059.99,3.19691
1780566900000,2026-06-04 09:55:00,63059.99,63242.99,63059.99,63242.99,2.28921
1780567200000,2026-06-04 10:00:00,63242.99,63243.0,63010.5,63045.99,5.82776
1780567500000,2026-06-04 10:05:00,63046.0,63056.8,62725.55,62906.0,2.80238
1780567800000,2026-06-04 10:10:00,62906.0,63454.77,62833.99,62871.33,3.07963
1780568100000,2026-06-04 10:15:00,62871.33,62996.57,62778.0,62992.01,2.64044
1780568400000,2026-06-04 10:20:00,62992.01,62992.01,62776.0,62776.0,2.74026
1780568700000,2026-06-04 10:25:00,62776.0,62782.01,62518.0,62524.0,3.92093
1780569000000,2026-06-04 10:30:00,62523.99,62719.54,62449.58,62719.54,4.02824
1780569300000,2026-06-04 10:35:00,62719.54,62775.01,62648.0,62775.01,2.71317
1780569600000,2026-06-04 10:40:00,62775.01,62788.02,62563.74,62720.01,4.38322
1780569900000,2026-06-04 10:45:00,62720.01,62756.88,62391.86,62434.0,5.97151
1780570200000,2026-06-04 10:50:00,62434.0,62479.47,62374.86,62376.0,3.30783
1780570500000,2026-06-04 10:55:00,62376.0,62484.0,62314.82,62430.01,3.36707
1780570800000,2026-06-04 11:00:00,62430.01,62627.31,62385.78,62627.31,3.64408
1780571100000,2026-06-04 11:05:00,62627.3,62666.0,62334.2,62341.52,4.94915
1780571400000,2026-06-04 11:10:00,62341.51,62346.0,62228.0,62278.0,6.74869
1780571700000,2026-06-04 11:15:00,62278.0,62560.0,62238.0,62560.0,3.72775
1780572000000,2026-06-04 11:20:00,62560.0,62560.0,62524.0,62524.01,7.20617
1780572300000,2026-06-04 11:25:00,62524.0,62643.57,62524.0,62631.99,5.68308
1780572600000,2026-06-04 11:30:00,62631.99,62806.38,62470.0,62536.52,4.68836
1780572900000,2026-06-04 11:35:00,62538.55,62564.5,62262.91,62352.0,3.33864
1780573200000,2026-06-04 11:40:00,62351.51,62381.11,62207.99,62246.77,1.52417
1780573500000,2026-06-04 11:45:00,62246.77,62505.09,62246.77,62463.18,5.88357
1780573800000,2026-06-04 11:50:00,62463.19,62505.56,62369.28,62424.57,3.34461
1780574100000,2026-06-04 11:55:00,62425.1,62544.67,62417.95,62527.04,3.30096
1780574400000,2026-06-04 12:00:00,62527.05,62706.0,62488.01,62668.01,7.57779
1780574700000,2026-06-04 12:05:00,62668.01,62668.01,62392.0,62465.73,5.16025
1780575000000,2026-06-04 12:10:00,62465.73,63017.72,62427.5,62527.99,3.05161
1780575300000,2026-06-04 12:15:00,62528.0,62792.79,62528.0,62624.42,3.45338
1780575600000,2026-06-04 12:20:00,62624.42,65008.56,62136.46,63305.68,10.68022
1780575900000,2026-06-04 12:25:00,63305.68,63325.29,53597.82,63254.01,7.35423
1780576200000,2026-06-04 12:30:00,63254.01,63650.18,63158.0,63492.86,5.74173
1780576500000,2026-06-04 12:35:00,63492.87,63713.91,63414.31,63636.0,2.62574
1780576800000,2026-06-04 12:40:00,63636.0,63655.21,63540.0,63582.0,4.0671
1780577100000,2026-06-04 12:45:00,63582.01,63881.99,63521.12,63881.99,6.76576
1780577400000,2026-06-04 12:50:00,63881.99,63910.41,63307.95,63840.0,4.06258
1780577700000,2026-06-04 12:55:00,63840.0,63840.01,63669.61,63766.82,1.57659
1780578000000,2026-06-04 13:00:00,63766.83,73229.03,53779.36,63704.01,34.09942
1780578300000,2026-06-04 13:05:00,63704.0,63756.0,63590.7,63639.99,3.24037
1780578600000,2026-06-04 13:10:00,63639.99,63735.06,63569.22,63592.0,5.44106
1780578900000,2026-06-04 13:15:00,63592.01,63936.71,63281.35,63281.35,4.40707
1780579200000,2026-06-04 13:20:00,63281.36,63615.43,63116.74,63180.0,4.91306
1780579500000,2026-06-04 13:25:00,63180.01,63306.44,63076.62,63240.0,2.78929
1780579800000,2026-06-04 13:30:00,63240.0,63791.49,63204.0,63722.22,5.40511
1780580100000,2026-06-04 13:35:00,63722.22,64198.76,63659.98,64198.75,5.58235
1780580400000,2026-06-04 13:40:00,64198.75,64415.26,63133.48,63792.31,6.15544
1780580700000,2026-06-04 13:45:00,63792.32,63934.03,63713.98,63749.4,3.2176
1780581000000,2026-06-04 13:50:00,63749.41,64010.23,63730.11,63837.35,3.53426
1780581300000,2026-06-04 13:55:00,63837.35,64204.15,63826.88,64204.14,6.2381
1780581600000,2026-06-04 14:00:00,64204.15,64296.01,63649.3,64051.68,7.37038
1780581900000,2026-06-04 14:05:00,64051.69,64421.84,63984.94,64298.43,3.43247
1780582200000,2026-06-04 14:10:00,64297.61,64488.24,64295.74,64369.48,3.89434
1780582500000,2026-06-04 14:15:00,64369.49,64409.35,64203.13,64209.38,4.69196
1780582800000,2026-06-04 14:20:00,64209.38,64209.38,64092.57,64178.01,3.54025
1780583100000,2026-06-04 14:25:00,64178.0,64212.99,64069.98,64142.0,4.28984
1780583400000,2026-06-04 14:30:00,64141.99,64141.99,63250.92,63751.91,3.79589
1780583700000,2026-06-04 14:35:00,63250.92,64119.07,63082.1,63879.33,3.40827
1780584000000,2026-06-04 14:40:00,63879.32,64005.54,63879.32,63987.98,1.62732
1780584300000,2026-06-04 14:45:00,63987.98,64054.15,63800.16,63865.76,2.86927
1780584600000,2026-06-04 14:50:00,63865.77,63991.97,63803.91,63852.66,2.37446
1780584900000,2026-06-04 14:55:00,63852.67,63962.0,63839.09,63943.99,2.11852
1780585200000,2026-06-04 15:00:00,63944.0,64010.01,63854.0,63943.61,7.11598
1780585500000,2026-06-04 15:05:00,63943.6,64369.6,63943.06,64293.6,7.33952
1780585800000,2026-06-04 15:10:00,64293.6,64345.42,64210.4,64344.21,2.47822
1780586100000,2026-06-04 15:15:00,64344.74,64400.0,64089.62,64089.62,3.30342
1780586400000,2026-06-04 15:20:00,64089.62,64100.01,63806.4,63977.45,3.18877
1780586700000,2026-06-04 15:25:00,63977.46,64051.37,63971.83,63971.84,1.53353
1780587000000,2026-06-04 15:30:00,63971.85,64075.62,63909.59,63927.99,4.48581
1780587300000,2026-06-04 15:35:00,63927.99,63994.0,63590.0,63890.0,3.99256
1780587600000,2026-06-04 15:40:00,63890.0,63930.5,63815.08,63842.53,2.23683
1780587900000,2026-06-04 15:45:00,63842.53,63853.5,63710.06,63735.13,3.58823
1780588200000,2026-06-04 15:50:00,63735.13,63883.27,63590.0,63768.48,2.05815
1780588500000,2026-06-04 15:55:00,63768.48,63975.16,63717.99,63918.0,3.00622
