timestamp,datetime,open,high,low,close,volume
1780511940000,2026-06-03 18:39:00,1827.54,1831.5,1827.54,1831.5,10.2109
1780512120000,2026-06-03 18:42:00,1831.77,1832.19,1830.48,1830.48,1.3166
1780512300000,2026-06-03 18:45:00,1830.23,1833.02,1830.23,1832.14,2.6484
1780512480000,2026-06-03 18:48:00,1832.45,1832.45,1830.93,1831.69,5.3462
1780512660000,2026-06-03 18:51:00,1831.65,1832.79,1831.65,1832.01,3.3473
1780512840000,2026-06-03 18:54:00,1832.56,1834.18,1832.15,1833.8,3.1906
1780513020000,2026-06-03 18:57:00,1833.8,1833.8,1832.48,1832.52,3.3157
1780513200000,2026-06-03 19:00:00,1832.53,1833.64,1831.53,1831.96,6.1711
1780513380000,2026-06-03 19:03:00,1832.53,1832.53,1829.81,1829.81,3.8192
1780513560000,2026-06-03 19:06:00,1829.67,1829.67,1827.08,1827.08,3.0108
1780513740000,2026-06-03 19:09:00,1826.81,1828.03,1826.71,1826.72,4.3432
1780513920000,2026-06-03 19:12:00,1826.72,1827.89,1826.51,1827.61,4.5109
1780514100000,2026-06-03 19:15:00,1827.6,1827.94,1825.44,1827.07,8.63
1780514280000,2026-06-03 19:18:00,1827.07,1827.07,1823.25,1823.52,9.5141
1780514460000,2026-06-03 19:21:00,1823.53,1823.53,1815.37,1818.81,6.4701
1780514640000,2026-06-03 19:24:00,1818.94,1820.79,1816.75,1816.75,1.7385
1780514820000,2026-06-03 19:27:00,1815.74,1816.72,1815.05,1815.49,0.0594
1780515000000,2026-06-03 19:30:00,1815.99,1817.84,1814.84,1815.02,1.4802
1780515180000,2026-06-03 19:33:00,1815.07,1818.38,1813.91,1817.7,2.7748
1780515360000,2026-06-03 19:36:00,1818.33,1821.9,1818.21,1821.71,7.3011
1780515540000,2026-06-03 19:39:00,1820.77,1822.3,1820.21,1822.3,3.222
1780515720000,2026-06-03 19:42:00,1821.28,1822.94,1820.0,1820.0,1.6305
1780515900000,2026-06-03 19:45:00,1820.0,1823.17,1820.0,1823.16,3.1111
1780516080000,2026-06-03 19:48:00,1822.18,1822.21,1815.99,1815.99,7.6394
1780516260000,2026-06-03 19:51:00,1815.99,1815.99,1805.36,1805.9,7.4425
1780516440000,2026-06-03 19:54:00,1805.89,1806.46,1796.68,1806.46,6.1224
1780516620000,2026-06-03 19:57:00,1801.98,1804.51,1801.18,1803.66,0.6955
1780516800000,2026-06-03 20:00:00,1803.66,1803.66,1794.29,1796.31,3.9221
1780516980000,2026-06-03 20:03:00,1795.75,1801.3,1795.75,1800.7,3.9398
1780517160000,2026-06-03 20:06:00,1800.48,1806.88,1800.48,1804.2,2.4057
1780517340000,2026-06-03 20:09:00,1804.04,1809.59,1804.03,1809.59,4.2251
1780517520000,2026-06-03 20:12:00,1809.59,1812.6,1809.59,1811.38,12.9661
1780517700000,2026-06-03 20:15:00,1811.37,1811.38,1798.09,1798.09,3.9148
1780517880000,2026-06-03 20:18:00,1798.05,1803.5,1797.22,1803.5,3.252
1780518060000,2026-06-03 20:21:00,1806.35,1806.35,1806.35,1806.35,0.0057
1780518240000,2026-06-03 20:24:00,1805.66,1810.97,1805.59,1810.97,2.0983
1780518420000,2026-06-03 20:27:00,1810.96,1811.11,1808.67,1810.51,1.1871
1780518600000,2026-06-03 20:30:00,1810.5,1810.5,1805.92,1805.92,3.2162
1780518780000,2026-06-03 20:33:00,1805.31,1806.43,1804.43,1805.86,1.5642
1780518960000,2026-06-03 20:36:00,1805.81,1805.97,1799.69,1799.69,2.0141
1780519140000,2026-06-03 20:39:00,1798.79,1800.48,1798.79,1799.68,4.829
1780519320000,2026-06-03 20:42:00,1799.01,1800.53,1793.79,1793.79,10.0876
1780519500000,2026-06-03 20:45:00,1793.79,1795.08,1788.42,1790.19,1.4105
1780519680000,2026-06-03 20:48:00,1789.12,1789.12,1785.77,1786.54,1.646
1780519860000,2026-06-03 20:51:00,1786.32,1788.89,1784.82,1784.82,0.3054
1780520040000,2026-06-03 20:54:00,1784.82,1784.82,1774.07,1774.07,10.6815
1780520220000,2026-06-03 20:57:00,1773.58,1781.6,1773.58,1781.35,3.5283
1780520400000,2026-06-03 21:00:00,1781.35,1787.81,1778.04,1786.18,4.1941
1780520580000,2026-06-03 21:03:00,1786.19,1796.18,1786.19,1796.18,2.2631
1780520760000,2026-06-03 21:06:00,1796.7,1802.36,1795.56,1802.06,1.9229
1780520940000,2026-06-03 21:09:00,1802.59,1802.64,1796.7,1798.04,0.3716
1780521120000,2026-06-03 21:12:00,1798.44,1800.58,1797.7,1799.18,1.5517
1780521300000,2026-06-03 21:15:00,1798.74,1801.5,1798.73,1801.04,1.056
1780521480000,2026-06-03 21:18:00,1801.87,1802.02,1798.78,1798.79,0.5635
1780521660000,2026-06-03 21:21:00,1798.21,1802.71,1798.21,1799.6,3.1486
1780521840000,2026-06-03 21:24:00,1799.59,1802.39,1799.59,1801.1,0.5025
1780522020000,2026-06-03 21:27:00,1802.02,1802.5,1802.02,1802.16,0.488
1780522200000,2026-06-03 21:30:00,1800.89,1812.65,1800.89,1812.65,4.165
1780522380000,2026-06-03 21:33:00,1812.65,1820.47,1812.6,1816.59,5.105
1780522560000,2026-06-03 21:36:00,1816.83,1819.64,1816.83,1818.78,0.3644
1780522740000,2026-06-03 21:39:00,1817.45,1817.45,1813.24,1813.95,3.7733
1780522920000,2026-06-03 21:42:00,1816.38,1836.22,1816.38,1826.51,6.8284
1780523100000,2026-06-03 21:45:00,1829.43,1831.41,1826.22,1831.41,4.7731
1780523280000,2026-06-03 21:48:00,1833.99,1846.54,1831.94,1841.54,5.4351
1780523460000,2026-06-03 21:51:00,1841.92,1841.97,1839.51,1839.51,1.49
1780523640000,2026-06-03 21:54:00,1838.94,1848.25,1838.94,1845.35,1.918
1780523820000,2026-06-03 21:57:00,1845.35,1849.32,1845.35,1848.07,4.1545
1780524000000,2026-06-03 22:00:00,1849.29,1849.82,1844.97,1849.81,8.4357
1780524180000,2026-06-03 22:03:00,1849.82,1849.82,1842.5,1845.8,4.2733
1780524360000,2026-06-03 22:06:00,1847.63,1848.75,1843.74,1844.65,2.9511
1780524540000,2026-06-03 22:09:00,1846.13,1848.09,1841.8,1841.8,7.7939
1780524720000,2026-06-03 22:12:00,1841.8,1841.81,1837.31,1838.56,2.2148
1780524900000,2026-06-03 22:15:00,1838.44,1838.44,1831.25,1832.99,2.576
1780525080000,2026-06-03 22:18:00,1832.92,1835.55,1832.92,1833.26,1.7332
1780525260000,2026-06-03 22:21:00,1831.26,1831.26,1827.58,1829.29,3.1179
1780525440000,2026-06-03 22:24:00,1831.12,1833.7,1831.12,1831.25,1.2626
1780525620000,2026-06-03 22:27:00,1830.2,1832.26,1829.28,1829.28,2.0002
1780525800000,2026-06-03 22:30:00,1828.9,1832.3,1828.0,1831.01,1.3303
1780525980000,2026-06-03 22:33:00,1832.17,1833.41,1830.93,1833.41,0.7134
1780526160000,2026-06-03 22:36:00,1833.0,1833.01,1825.9,1826.46,2.5229
1780526340000,2026-06-03 22:39:00,1827.29,1833.48,1827.28,1833.47,1.9011
1780526520000,2026-06-03 22:42:00,1834.16,1834.57,1830.71,1830.88,5.6072
1780526700000,2026-06-03 22:45:00,1830.93,1831.31,1825.93,1826.28,5.1524
1780526880000,2026-06-03 22:48:00,1826.48,1829.79,1826.48,1829.79,0.4539
1780527060000,2026-06-03 22:51:00,1828.19,1830.3,1824.0,1825.27,2.7839
1780527240000,2026-06-03 22:54:00,1825.27,1828.0,1823.52,1828.0,3.3505
1780527420000,2026-06-03 22:57:00,1829.81,1830.37,1827.23,1827.65,2.8555
1780527600000,2026-06-03 23:00:00,1827.65,1830.25,1823.08,1823.09,3.1808
1780527780000,2026-06-03 23:03:00,1823.09,1825.39,1820.52,1824.05,5.5969
1780527960000,2026-06-03 23:06:00,1824.44,1825.28,1817.69,1818.74,6.4229
1780528140000,2026-06-03 23:09:00,1819.06,1821.21,1817.95,1821.21,1.7582
1780528320000,2026-06-03 23:12:00,1821.51,1826.16,1821.51,1825.23,3.2512
1780528500000,2026-06-03 23:15:00,1823.57,1824.12,1820.76,1820.87,0.5565
1780528680000,2026-06-03 23:18:00,1820.87,1821.93,1818.23,1821.92,7.5403
1780528860000,2026-06-03 23:21:00,1821.92,1822.74,1818.37,1818.71,7.4984
1780529040000,2026-06-03 23:24:00,1818.7,1822.29,1816.78,1821.78,5.371
1780529220000,2026-06-03 23:27:00,1821.65,1822.18,1820.19,1822.18,0.5568
1780529400000,2026-06-03 23:30:00,1821.92,1825.48,1821.92,1823.53,2.7532
1780529580000,2026-06-03 23:33:00,1822.48,1822.49,1818.59,1819.81,4.3322
1780529760000,2026-06-03 23:36:00,1819.76,1819.76,1814.88,1815.76,13.5371
1780529940000,2026-06-03 23:39:00,1816.07,1819.54,1816.07,1817.53,1.1163
1780530120000,2026-06-03 23:42:00,1818.51,1818.51,1816.17,1816.18,5.0135
1780530300000,2026-06-03 23:45:00,1816.5,1818.32,1816.5,1818.32,1.3462
1780530480000,2026-06-03 23:48:00,1818.62,1820.59,1817.62,1819.78,4.798
1780530660000,2026-06-03 23:51:00,1819.3,1819.31,1817.28,1817.81,0.4236
1780530840000,2026-06-03 23:54:00,1816.94,1817.38,1815.06,1815.06,0.9693
1780531020000,2026-06-03 23:57:00,1814.98,1814.98,1812.84,1813.8,4.816
1780531200000,2026-06-04 00:00:00,1813.81,1820.5,1813.48,1819.6,10.082
1780531380000,2026-06-04 00:03:00,1819.6,1819.83,1813.97,1814.67,11.4323
1780531560000,2026-06-04 00:06:00,1814.67,1816.0,1810.58,1815.99,8.7703
1780531740000,2026-06-04 00:09:00,1816.65,1817.79,1814.28,1816.38,2.6388
1780531920000,2026-06-04 00:12:00,1817.81,1817.82,1814.85,1817.45,2.2946
1780532100000,2026-06-04 00:15:00,1817.45,1818.89,1814.66,1817.5,4.9556
1780532280000,2026-06-04 00:18:00,1817.5,1818.39,1815.67,1817.31,4.8064
1780532460000,2026-06-04 00:21:00,1817.39,1817.69,1812.5,1812.5,18.9034
1780532640000,2026-06-04 00:24:00,1812.51,1812.51,1799.63,1799.74,22.3438
1780532820000,2026-06-04 00:27:00,1799.74,1802.0,1788.47,1788.47,17.1431
1780533000000,2026-06-04 00:30:00,1788.47,1800.42,1788.47,1797.71,10.5204
1780533180000,2026-06-04 00:33:00,1797.03,1802.91,1795.78,1800.33,3.7254
1780533360000,2026-06-04 00:36:00,1799.26,1799.56,1786.2,1786.21,33.4382
1780533540000,2026-06-04 00:39:00,1787.5,1788.01,1784.01,1785.18,18.0501
1780533720000,2026-06-04 00:42:00,1786.94,1800.03,1786.86,1800.03,13.8611
1780533900000,2026-06-04 00:45:00,1800.02,1800.02,1789.1,1791.8,18.5178
1780534080000,2026-06-04 00:48:00,1791.8,1793.66,1789.02,1793.66,6.1854
1780534260000,2026-06-04 00:51:00,1793.12,1796.15,1787.14,1787.14,25.513
1780534440000,2026-06-04 00:54:00,1787.13,1790.48,1787.13,1788.21,12.7734
1780534620000,2026-06-04 00:57:00,1788.2,1793.61,1787.11,1793.61,32.7973
1780534800000,2026-06-04 01:00:00,1793.78,1798.95,1790.76,1798.95,6.9739
1780534980000,2026-06-04 01:03:00,1798.95,1800.69,1795.53,1797.72,3.1338
1780535160000,2026-06-04 01:06:00,1798.18,1798.71,1794.0,1794.0,18.6239
1780535340000,2026-06-04 01:09:00,1793.7,1793.7,1786.73,1786.74,18.0231
1780535520000,2026-06-04 01:12:00,1786.73,1788.95,1785.17,1787.15,8.2466
1780535700000,2026-06-04 01:15:00,1787.15,1787.15,1777.01,1779.2,17.2279
1780535880000,2026-06-04 01:18:00,1779.2,1783.31,1776.03,1779.02,21.2047
1780536060000,2026-06-04 01:21:00,1778.25,1778.25,1767.59,1772.07,23.2311
1780536240000,2026-06-04 01:24:00,1772.06,1781.06,1769.19,1780.78,24.3586
1780536420000,2026-06-04 01:27:00,1780.53,1780.53,1772.76,1772.92,19.0514
1780536600000,2026-06-04 01:30:00,1772.92,1780.64,1772.75,1780.64,13.0479
1780536780000,2026-06-04 01:33:00,1780.62,1789.16,1767.01,1786.98,11.9835
1780536960000,2026-06-04 01:36:00,1786.98,1786.99,1780.27,1781.69,41.3674
1780537140000,2026-06-04 01:39:00,1780.81,1783.98,1779.46,1783.98,12.4526
1780537320000,2026-06-04 01:42:00,1782.44,1782.85,1780.72,1782.56,4.9071
1780537500000,2026-06-04 01:45:00,1782.56,1782.56,1774.22,1776.28,10.4446
1780537680000,2026-06-04 01:48:00,1776.19,1776.19,1770.2,1770.2,21.691
1780537860000,2026-06-04 01:51:00,1768.4,1768.41,1757.81,1757.81,62.2923
1780538040000,2026-06-04 01:54:00,1757.82,1761.18,1755.72,1757.8,17.0175
1780538220000,2026-06-04 01:57:00,1757.8,1760.94,1757.8,1759.04,5.6281
1780538400000,2026-06-04 02:00:00,1759.05,1764.37,1743.72,1743.72,41.7867
1780538580000,2026-06-04 02:03:00,1743.69,1743.7,1722.04,1736.9,52.3876
1780538760000,2026-06-04 02:06:00,1737.2,1751.71,1737.12,1743.99,50.557
1780538940000,2026-06-04 02:09:00,1742.18,1747.33,1737.59,1747.32,16.9389
1780539120000,2026-06-04 02:12:00,1746.38,1748.3,1746.03,1746.03,19.3845
1780539300000,2026-06-04 02:15:00,1745.68,1756.43,1737.61,1747.08,18.4018
1780539480000,2026-06-04 02:18:00,1747.94,1753.57,1747.55,1753.57,28.3886
1780539660000,2026-06-04 02:21:00,1754.1,1765.85,1754.09,1765.85,15.722
1780539840000,2026-06-04 02:24:00,1765.85,1771.62,1764.99,1771.32,16.3393
1780540020000,2026-06-04 02:27:00,1770.76,1770.87,1764.82,1767.26,18.8374
1780540200000,2026-06-04 02:30:00,1763.5,1769.19,1763.37,1768.09,20.3691
1780540380000,2026-06-04 02:33:00,1768.51,1772.12,1764.91,1764.92,7.5511
1780540560000,2026-06-04 02:36:00,1764.91,1768.32,1764.91,1767.4,4.6099
1780540740000,2026-06-04 02:39:00,1768.81,1772.91,1768.8,1772.91,12.8499
1780540920000,2026-06-04 02:42:00,1772.91,1776.9,1772.5,1775.01,6.2062
1780541100000,2026-06-04 02:45:00,1774.0,1774.41,1770.81,1771.68,5.5661
1780541280000,2026-06-04 02:48:00,1771.68,1777.8,1771.68,1777.75,10.5119
1780541460000,2026-06-04 02:51:00,1777.75,1777.92,1769.83,1770.96,7.5038
1780541640000,2026-06-04 02:54:00,1770.97,1771.35,1770.21,1770.21,8.0957
1780541820000,2026-06-04 02:57:00,1770.29,1770.3,1766.06,1766.34,8.4953
1780542000000,2026-06-04 03:00:00,1766.34,1776.28,1766.33,1776.27,15.4557
1780542180000,2026-06-04 03:03:00,1776.28,1788.53,1776.27,1788.53,9.7674
1780542360000,2026-06-04 03:06:00,1788.86,1796.7,1785.0,1795.15,19.2876
1780542540000,2026-06-04 03:09:00,1795.16,1795.16,1790.41,1790.59,7.476
1780542720000,2026-06-04 03:12:00,1790.59,1793.91,1787.49,1793.73,16.9754
1780542900000,2026-06-04 03:15:00,1793.72,1800.03,1793.72,1798.48,24.8317
1780543080000,2026-06-04 03:18:00,1798.49,1799.57,1795.31,1795.31,30.3496
1780543260000,2026-06-04 03:21:00,1795.3,1797.3,1793.55,1795.92,16.5473
1780543440000,2026-06-04 03:24:00,1796.11,1797.86,1793.94,1795.03,40.5907
1780543620000,2026-06-04 03:27:00,1795.03,1796.0,1794.47,1794.47,41.5834
1780543800000,2026-06-04 03:30:00,1794.48,1811.55,1794.47,1805.92,31.9737
1780543980000,2026-06-04 03:33:00,1805.92,1811.61,1804.06,1804.06,6.4363
1780544160000,2026-06-04 03:36:00,1804.06,1807.0,1802.31,1805.79,16.153
1780544340000,2026-06-04 03:39:00,1806.33,1809.39,1806.33,1809.08,11.3708
1780544520000,2026-06-04 03:42:00,1809.08,1810.86,1806.4,1809.08,13.8333
1780544700000,2026-06-04 03:45:00,1809.07,1810.76,1807.14,1807.15,11.153
1780544880000,2026-06-04 03:48:00,1807.15,1811.4,1807.14,1811.05,34.7048
1780545060000,2026-06-04 03:51:00,1811.06,1811.06,1808.42,1809.51,17.912
1780545240000,2026-06-04 03:54:00,1809.47,1809.48,1807.71,1807.72,3.9908
1780545420000,2026-06-04 03:57:00,1807.39,1809.23,1806.29,1809.23,5.456
1780545600000,2026-06-04 04:00:00,1809.23,1812.5,1809.23,1811.63,7.9628
1780545780000,2026-06-04 04:03:00,1812.35,1813.74,1809.91,1813.74,6.9391
1780545960000,2026-06-04 04:06:00,1813.45,1813.45,1808.33,1809.49,7.647
1780546140000,2026-06-04 04:09:00,1809.53,1813.66,1808.42,1813.66,8.3571
1780546320000,2026-06-04 04:12:00,1813.66,1816.19,1813.66,1813.93,15.1568
1780546500000,2026-06-04 04:15:00,1813.6,1815.26,1809.5,1809.79,3.6793
1780546680000,2026-06-04 04:18:00,1809.55,1813.86,1809.55,1813.09,22.6279
1780546860000,2026-06-04 04:21:00,1813.94,1817.11,1813.94,1815.01,29.1841
1780547040000,2026-06-04 04:24:00,1815.1,1815.54,1812.63,1812.63,31.1952
1780547220000,2026-06-04 04:27:00,1812.5,1814.16,1811.31,1811.31,16.3053
1780547400000,2026-06-04 04:30:00,1811.31,1812.59,1806.23,1806.24,42.7114
1780547580000,2026-06-04 04:33:00,1806.24,1808.86,1806.16,1808.86,16.5359
1780547760000,2026-06-04 04:36:00,1808.86,1809.11,1807.24,1808.49,21.5503
1780547940000,2026-06-04 04:39:00,1808.49,1808.49,1805.6,1805.88,18.5678
1780548120000,2026-06-04 04:42:00,1805.96,1808.33,1804.5,1807.0,22.6839
1780548300000,2026-06-04 04:45:00,1807.0,1807.86,1805.45,1807.85,28.3291
1780548480000,2026-06-04 04:48:00,1807.85,1807.86,1805.02,1805.25,26.1461
1780548660000,2026-06-04 04:51:00,1805.24,1805.76,1804.65,1805.35,28.1683
1780548840000,2026-06-04 04:54:00,1805.09,1807.17,1805.08,1805.62,28.671
1780549020000,2026-06-04 04:57:00,1805.87,1805.88,1802.69,1804.74,25.2
1780549200000,2026-06-04 05:00:00,1805.0,1805.22,1797.55,1797.56,27.554
1780549380000,2026-06-04 05:03:00,1797.56,1798.02,1794.11,1794.11,51.2591
1780549560000,2026-06-04 05:06:00,1794.1,1794.11,1789.93,1792.71,21.4549
1780549740000,2026-06-04 05:09:00,1792.68,1792.69,1785.16,1786.54,32.8463
1780549920000,2026-06-04 05:12:00,1786.54,1792.33,1786.54,1792.33,34.0591
1780550100000,2026-06-04 05:15:00,1792.33,1792.49,1788.99,1792.49,17.2049
1780550280000,2026-06-04 05:18:00,1792.49,1794.74,1787.62,1787.62,36.8025
1780550460000,2026-06-04 05:21:00,1787.61,1789.97,1786.26,1789.97,42.754
1780550640000,2026-06-04 05:24:00,1789.96,1790.89,1787.89,1789.02,28.7947
