timestamp,datetime,open,high,low,close,volume
1780501680000,2026-06-03 15:48:00,11315.71,14594.9,10385.1,10626.2,1.59025
1780501860000,2026-06-03 15:51:00,10520.4,12651.5,9094.77,9176.64,1.72855
1780502040000,2026-06-03 15:54:00,9094.77,10966.79,8497.82,8497.82,2.18329
1780502220000,2026-06-03 15:57:00,9023.3,10789.59,7835.27,7835.27,1.56411
1780502400000,2026-06-03 16:00:00,8178.2,10517.41,7550.83,8389.81,2.69982
1780502580000,2026-06-03 16:03:00,8324.5,9572.6,6908.44,8898.5,2.91077
1780502760000,2026-06-03 16:06:00,8988.2,9182.15,6710.97,6761.9,2.04651
1780502940000,2026-06-03 16:09:00,6761.9,9172.32,6670.55,6938.5,2.61724
1780503120000,2026-06-03 16:12:00,6978.9,7000.3,6490.4,6546.8,0.69302
1780503300000,2026-06-03 16:15:00,6513.58,6698.4,5121.13,5234.1,2.91493
1780503480000,2026-06-03 16:18:00,5252.22,6719.93,4674.9,5042.94,2.25896
1780503660000,2026-06-03 16:21:00,4884.1,6016.19,4300.23,4558.23,2.25781
1780503840000,2026-06-03 16:24:00,4540.33,5627.08,3952.75,3952.75,3.38503
1780504020000,2026-06-03 16:27:00,3981.26,4102.95,3483.19,3533.09,2.62218
1780504200000,2026-06-03 16:30:00,3533.09,4231.29,2994.57,2994.57,2.60354
1780504380000,2026-06-03 16:33:00,3027.26,3094.1,2631.12,2656.13,3.04433
1780504560000,2026-06-03 16:36:00,2626.79,2973.77,2272.23,2480.42,4.81043
1780504740000,2026-06-03 16:39:00,2480.42,2876.75,2170.37,2844.9,4.90992
1780504920000,2026-06-03 16:42:00,2828.8,2988.62,2732.91,2905.0,3.80879
1780505100000,2026-06-03 16:45:00,2914.5,3150.8,2312.01,2334.5,8.00224
1780505280000,2026-06-03 16:48:00,2334.6,2827.94,2049.79,2371.3,5.68244
1780505460000,2026-06-03 16:51:00,2279.08,2406.7,2028.42,2146.81,2.97603
1780505640000,2026-06-03 16:54:00,2146.81,2244.12,1900.19,2065.3,3.99078
1780505820000,2026-06-03 16:57:00,2082.7,2083.5,1672.52,1748.41,5.45529
1780506000000,2026-06-03 17:00:00,1748.41,2163.2,1584.63,1666.6,9.85443
1780506180000,2026-06-03 17:03:00,1654.5,1666.6,1533.29,1605.2,2.32772
1780506360000,2026-06-03 17:06:00,1613.7,1619.1,1280.43,1295.1,4.09342
1780506540000,2026-06-03 17:09:00,1306.04,1357.26,1196.91,1272.63,7.45415
1780506720000,2026-06-03 17:12:00,1301.3,1301.3,1260.59,1280.2,1.03767
1780506900000,2026-06-03 17:15:00,1285.8,1388.5,1105.22,1184.0,13.77891
1780507080000,2026-06-03 17:18:00,1184.0,1408.8,1059.8,1117.44,9.45474
1780507260000,2026-06-03 17:21:00,1117.44,1327.4,1055.54,1073.0,6.76087
1780507440000,2026-06-03 17:24:00,1062.2,1124.33,1040.46,1040.5,3.48021
1780507620000,2026-06-03 17:27:00,1051.1,1236.6,916.38,1031.5,7.86083
1780507800000,2026-06-03 17:30:00,1022.9,1034.0,866.59,881.1,8.51629
1780507980000,2026-06-03 17:33:00,880.4,1052.1,847.88,1051.9,7.43992
1780508160000,2026-06-03 17:36:00,1052.1,1071.82,963.8,1035.32,7.34626
1780508340000,2026-06-03 17:39:00,1035.32,1168.97,859.37,913.65,11.77212
1780508520000,2026-06-03 17:42:00,856.6,1085.4,856.6,1024.0,10.12424
1780508700000,2026-06-03 17:45:00,1015.7,1069.9,1015.7,1046.5,2.7971
1780508880000,2026-06-03 17:48:00,1047.99,1060.89,1015.29,1023.69,2.04252
1780509060000,2026-06-03 17:51:00,1015.7,1035.12,1012.25,1031.23,1.33085
1780509240000,2026-06-03 17:54:00,1031.23,1072.56,811.22,824.0,12.42553
1780509420000,2026-06-03 17:57:00,824.0,860.5,802.04,853.84,4.65159
1780509600000,2026-06-03 18:00:00,846.3,994.98,846.3,945.2,9.24769
1780509780000,2026-06-03 18:03:00,959.5,982.08,935.68,982.08,1.89607
1780509960000,2026-06-03 18:06:00,982.08,1160.8,928.25,1157.6,9.58355
1780510140000,2026-06-03 18:09:00,1160.8,1226.22,1077.3,1134.5,6.52083
1780510320000,2026-06-03 18:12:00,1134.5,1249.36,1118.8,1187.5,4.19955
1780510500000,2026-06-03 18:15:00,1187.5,1208.7,1133.8,1196.6,4.49251
1780510680000,2026-06-03 18:18:00,1191.5,1359.24,1191.0,1351.38,1.9002
1780510860000,2026-06-03 18:21:00,1351.38,1361.56,1304.26,1331.1,2.13425
1780511040000,2026-06-03 18:24:00,1331.1,1346.4,1262.21,1271.5,4.83107
1780511220000,2026-06-03 18:27:00,1282.81,1290.57,1269.9,1290.1,0.70089
1780511400000,2026-06-03 18:30:00,1290.1,1567.45,1241.18,1523.6,7.06504
1780511580000,2026-06-03 18:33:00,1526.03,1709.3,1506.9,1709.3,4.88792
1780511760000,2026-06-03 18:36:00,1697.17,1862.0,1624.42,1857.18,2.78436
1780511940000,2026-06-03 18:39:00,1857.18,2070.64,1535.22,1966.61,3.33719
1780512120000,2026-06-03 18:42:00,2010.56,2175.35,1645.68,2039.7,3.70288
1780512300000,2026-06-03 18:45:00,2019.3,2406.51,1740.0,2372.75,5.10813
1780512480000,2026-06-03 18:48:00,2415.45,2597.47,1860.0,2597.47,3.13037
1780512660000,2026-06-03 18:51:00,2597.47,2637.51,1980.0,2573.59,2.66374
1780512840000,2026-06-03 18:54:00,2522.63,2599.07,2165.89,2425.86,1.5754
1780513020000,2026-06-03 18:57:00,2416.02,2895.63,2192.04,2526.1,1.73719
1780513200000,2026-06-03 19:00:00,2546.5,2847.37,2157.98,2727.1,7.20942
1780513380000,2026-06-03 19:03:00,2634.8,2841.4,2114.05,2476.9,6.29807
1780513560000,2026-06-03 19:06:00,2476.9,2854.0,2115.94,2162.25,4.23963
1780513740000,2026-06-03 19:09:00,2143.8,2264.4,1786.6,1786.6,9.90253
1780513920000,2026-06-03 19:12:00,1900.0,2164.7,1768.73,2067.8,5.13007
1780514100000,2026-06-03 19:15:00,2068.0,2284.14,2067.8,2180.2,3.26814
1780514280000,2026-06-03 19:18:00,2185.35,2439.44,1845.36,1852.28,4.43014
1780514460000,2026-06-03 19:21:00,1845.36,1939.8,1719.4,1776.3,5.81847
1780514640000,2026-06-03 19:24:00,1792.26,1828.46,1719.4,1719.4,2.15328
1780514820000,2026-06-03 19:27:00,1751.5,1902.0,1719.4,1787.9,4.02876
1780515000000,2026-06-03 19:30:00,1796.5,1993.76,1700.0,1801.0,7.40245
1780515180000,2026-06-03 19:33:00,1804.0,2036.91,1731.9,1900.6,4.60054
1780515360000,2026-06-03 19:36:00,1900.6,1921.55,1731.2,1855.18,1.26352
1780515540000,2026-06-03 19:39:00,1855.18,2098.4,1560.26,1577.9,9.76441
1780515720000,2026-06-03 19:42:00,1563.9,1610.78,1500.18,1540.9,4.46505
1780515900000,2026-06-03 19:45:00,1533.48,1599.27,1259.89,1338.5,8.45031
1780516080000,2026-06-03 19:48:00,1338.5,1398.0,1224.38,1371.7,3.8559
1780516260000,2026-06-03 19:51:00,1370.87,1381.98,1108.12,1108.12,8.01082
1780516440000,2026-06-03 19:54:00,1136.87,1431.4,1097.56,1152.5,10.02109
1780516620000,2026-06-03 19:57:00,1177.9,1207.0,1138.89,1203.8,4.60679
1780516800000,2026-06-03 20:00:00,1204.0,1362.0,1134.3,1153.67,9.40425
1780516980000,2026-06-03 20:03:00,1153.67,1209.5,1153.67,1207.78,3.87891
1780517160000,2026-06-03 20:06:00,1207.78,1209.6,1094.57,1105.51,7.76383
1780517340000,2026-06-03 20:09:00,1105.52,1311.63,1099.9,1290.9,11.46905
1780517520000,2026-06-03 20:12:00,1290.9,1447.2,1209.0,1374.3,5.74101
1780517700000,2026-06-03 20:15:00,1389.63,1647.0,1355.4,1630.53,7.51281
1780517880000,2026-06-03 20:18:00,1630.57,1692.63,1497.41,1692.63,6.84631
1780518060000,2026-06-03 20:21:00,1692.63,1798.58,1667.91,1788.63,2.54134
1780518240000,2026-06-03 20:24:00,1784.04,2096.74,1784.04,2096.74,2.23425
1780518420000,2026-06-03 20:27:00,2126.02,2316.76,2025.17,2070.53,1.12052
1780518600000,2026-06-03 20:30:00,2087.23,2345.68,1849.22,1891.3,6.46994
1780518780000,2026-06-03 20:33:00,1910.4,1937.95,1847.4,1937.95,1.78315
1780518960000,2026-06-03 20:36:00,1921.6,2110.8,1848.3,2081.71,4.25582
1780519140000,2026-06-03 20:39:00,2098.9,2394.58,1999.7,2394.58,3.22694
1780519320000,2026-06-03 20:42:00,2365.8,2414.76,1870.16,2218.1,5.67125
1780519500000,2026-06-03 20:45:00,2199.6,2550.69,2035.8,2528.5,5.92818
1780519680000,2026-06-03 20:48:00,2536.5,2752.1,2456.5,2726.5,3.22119
1780519860000,2026-06-03 20:51:00,2726.12,3121.61,2456.5,3014.2,2.18074
1780520040000,2026-06-03 20:54:00,3121.61,3495.74,3014.09,3495.74,1.78379
1780520220000,2026-06-03 20:57:00,3409.91,3775.38,3014.08,3618.97,2.74936
1780520400000,2026-06-03 21:00:00,3618.97,4105.8,2955.01,3972.68,3.00691
1780520580000,2026-06-03 21:03:00,3972.68,4463.38,3358.4,4289.8,2.91303
1780520760000,2026-06-03 21:06:00,4246.79,4686.99,4246.78,4593.25,0.9587
1780520940000,2026-06-03 21:09:00,4593.25,4960.69,3590.02,4872.1,1.88688
1780521120000,2026-06-03 21:12:00,4872.1,4990.53,4845.18,4845.18,1.17593
1780521300000,2026-06-03 21:15:00,4845.2,5052.55,3876.22,4717.0,1.17018
1780521480000,2026-06-03 21:18:00,4717.0,4771.85,4635.14,4654.0,1.96721
1780521660000,2026-06-03 21:21:00,4654.04,4697.4,4654.0,4654.08,1.24045
1780521840000,2026-06-03 21:24:00,4654.08,5408.25,4654.08,5203.52,0.66924
1780522020000,2026-06-03 21:27:00,5203.52,5983.05,5157.9,5983.05,0.68625
1780522200000,2026-06-03 21:30:00,5983.05,5983.05,5983.05,5983.05,0.0
1780522380000,2026-06-03 21:33:00,8352.24,9591.39,8351.09,9591.39,0.46693
1780522560000,2026-06-03 21:36:00,9570.86,9988.0,7349.2,7808.41,1.26575
1780522740000,2026-06-03 21:39:00,7734.5,9591.39,6957.41,7906.8,1.28376
1780522920000,2026-06-03 21:42:00,7906.8,8886.14,6521.07,6687.45,1.05351
1780523100000,2026-06-03 21:45:00,6684.28,8449.1,6458.03,8088.67,1.15286
1780523280000,2026-06-03 21:48:00,8123.42,9591.39,8057.24,8771.18,0.69884
1780523460000,2026-06-03 21:51:00,8771.18,8771.18,8771.18,8771.18,0.0
1780523640000,2026-06-03 21:54:00,9882.73,10183.99,7238.22,8532.3,1.68035
1780523820000,2026-06-03 21:57:00,7844.6,8546.3,7192.99,8162.3,0.53639
1780524000000,2026-06-03 22:00:00,8179.89,9022.9,6447.1,6496.21,2.60591
1780524180000,2026-06-03 22:03:00,6482.38,8125.82,6222.37,7967.13,1.21634
1780524360000,2026-06-03 22:06:00,7967.13,7967.13,7967.13,7967.13,0.0
1780524540000,2026-06-03 22:09:00,7976.43,9459.15,7555.7,9459.15,2.26345
1780524720000,2026-06-03 22:12:00,9312.6,9321.2,6981.45,7316.17,1.64121
1780524900000,2026-06-03 22:15:00,7294.52,9095.0,6951.7,9004.4,1.06697
1780525080000,2026-06-03 22:18:00,9156.94,10084.93,8700.5,9268.38,0.39096
1780525260000,2026-06-03 22:21:00,9270.22,10873.68,9270.22,10873.68,0.20164
1780525440000,2026-06-03 22:24:00,10993.53,14117.72,10571.63,10571.63,0.318
1780525620000,2026-06-03 22:27:00,13610.29,13610.29,13610.29,13610.29,0.001
1780525800000,2026-06-03 22:30:00,18841.39,23055.38,17453.53,20728.62,0.1753
1780525980000,2026-06-03 22:33:00,21820.12,24270.67,20353.11,24270.67,0.16526
1780526160000,2026-06-03 22:36:00,24270.67,24270.67,24270.67,24270.67,0.0
1780526340000,2026-06-03 22:39:00,26680.91,31330.34,26680.91,31330.34,0.03527
1780526520000,2026-06-03 22:42:00,43934.77,45277.06,35696.34,40831.0,0.23028
1780526700000,2026-06-03 22:45:00,45692.17,49046.66,35696.34,42351.7,0.4894
1780526880000,2026-06-03 22:48:00,42351.7,49089.91,35714.66,41733.91,0.26206
1780527060000,2026-06-03 22:51:00,44799.75,49366.19,37100.44,45373.82,0.26413
1780527240000,2026-06-03 22:54:00,43192.38,54519.58,37100.44,53289.24,0.32117
1780527420000,2026-06-03 22:57:00,53023.61,60029.88,41968.54,50388.41,0.35451
1780527600000,2026-06-03 23:00:00,50287.82,60029.88,44726.45,46836.63,0.27542
1780527780000,2026-06-03 23:03:00,47936.9,61970.41,46644.01,59280.74,0.25645
1780527960000,2026-06-03 23:06:00,59280.74,64651.55,47967.86,57583.4,0.28799
1780528140000,2026-06-03 23:09:00,57619.0,64865.9,50657.94,64165.7,0.46766
1780528320000,2026-06-03 23:12:00,64165.7,64867.6,53448.19,64634.82,0.20878
1780528500000,2026-06-03 23:15:00,64632.97,64915.2,54932.02,64647.42,0.70052
1780528680000,2026-06-03 23:18:00,64647.42,64940.27,57051.6,64756.59,0.6569
1780528860000,2026-06-03 23:21:00,64756.59,64955.99,60139.84,64433.79,0.35077
1780529040000,2026-06-03 23:24:00,64598.94,66670.0,54093.9,64468.22,0.51608
1780529220000,2026-06-03 23:27:00,64479.56,64486.5,64463.6,64463.6,0.31504
1780529400000,2026-06-03 23:30:00,64463.6,64529.64,64463.6,64497.64,0.41416
1780529580000,2026-06-03 23:33:00,64495.8,66670.0,64463.6,64789.37,2.09005
1780529760000,2026-06-03 23:36:00,64791.21,65114.0,64463.6,64463.6,1.70494
1780529940000,2026-06-03 23:39:00,64562.87,66670.0,64463.6,64511.85,1.05121
1780530120000,2026-06-03 23:42:00,64513.69,64627.28,64463.6,64463.6,1.38103
1780530300000,2026-06-03 23:45:00,64468.08,66670.0,64463.6,65748.9,0.54366
1780530480000,2026-06-03 23:48:00,65742.36,66670.0,64463.6,66670.0,1.20034
1780530660000,2026-06-03 23:51:00,66670.0,66670.0,64463.6,64706.29,1.43212
1780530840000,2026-06-03 23:54:00,64706.29,64852.51,64463.6,64463.6,0.75946
1780531020000,2026-06-03 23:57:00,64463.6,64464.41,64463.6,64463.6,0.53666
1780531200000,2026-06-04 00:00:00,64464.41,66670.0,64463.6,66599.49,4.61082
1780531380000,2026-06-04 00:03:00,66064.1,66670.0,64457.15,64508.63,4.80123
1780531560000,2026-06-04 00:06:00,64510.48,66670.0,64297.34,66083.13,1.53883
1780531740000,2026-06-04 00:09:00,65407.08,66670.0,54225.26,64562.69,3.57159
1780531920000,2026-06-04 00:12:00,64507.34,64507.34,64325.99,64507.34,0.37887
1780532100000,2026-06-04 00:15:00,64507.34,66676.12,61269.9,64563.27,5.2447
1780532280000,2026-06-04 00:18:00,64253.99,66676.12,64253.99,64288.91,4.8389
1780532460000,2026-06-04 00:21:00,64281.92,66676.12,64253.99,64819.02,10.4743
1780532640000,2026-06-04 00:24:00,64756.59,66688.01,62968.91,66594.47,10.20212
1780532820000,2026-06-04 00:27:00,66527.94,66688.01,63687.21,65704.2,9.98032
1780533000000,2026-06-04 00:30:00,66144.43,66688.01,63687.21,63687.21,11.27994
1780533180000,2026-06-04 00:33:00,64614.29,66688.01,63686.31,63742.56,7.37489
1780533360000,2026-06-04 00:36:00,63742.56,66688.01,63742.56,64691.9,3.66678
1780533540000,2026-06-04 00:39:00,66337.1,66688.01,63091.28,64756.78,3.2959
1780533720000,2026-06-04 00:42:00,64240.9,66688.01,63091.28,64028.3,1.62192
1780533900000,2026-06-04 00:45:00,64671.9,66688.01,63091.28,63729.24,2.62853
1780534080000,2026-06-04 00:48:00,63528.12,66688.01,63091.28,63091.28,2.1832
1780534260000,2026-06-04 00:51:00,63601.97,66688.01,63091.28,63377.12,0.67573
1780534440000,2026-06-04 00:54:00,63091.28,66688.01,53627.59,63410.67,3.33056
1780534620000,2026-06-04 00:57:00,63221.99,66688.01,63221.99,63604.4,1.19626
1780534800000,2026-06-04 01:00:00,64163.62,66688.01,63221.99,63318.1,3.10924
1780534980000,2026-06-04 01:03:00,64119.1,66688.01,63221.99,63856.85,2.02672
1780535160000,2026-06-04 01:06:00,63475.04,66688.01,63221.99,63757.5,1.26689
1780535340000,2026-06-04 01:09:00,63651.44,66688.01,63221.99,63475.54,0.85278
1780535520000,2026-06-04 01:12:00,63347.44,66688.01,63221.99,63236.85,0.35285
1780535700000,2026-06-04 01:15:00,63238.69,63348.29,63221.99,63221.99,0.69363
1780535880000,2026-06-04 01:18:00,63221.99,63348.29,63221.99,63283.82,1.09226
1780536060000,2026-06-04 01:21:00,63283.82,66688.01,62767.9,63566.1,2.06089
1780536240000,2026-06-04 01:24:00,63566.1,66688.01,62767.9,65080.8,0.77653
1780536420000,2026-06-04 01:27:00,65080.8,66688.01,62767.9,62767.9,1.29285
1780536600000,2026-06-04 01:30:00,62785.35,66688.01,62767.9,62969.47,0.74341
1780536780000,2026-06-04 01:33:00,62971.78,66688.01,62767.9,62767.9,0.45923
1780536960000,2026-06-04 01:36:00,66688.01,66688.01,62767.9,63056.4,1.2511
1780537140000,2026-06-04 01:39:00,63690.2,66688.01,62767.9,65602.31,1.3059
1780537320000,2026-06-04 01:42:00,65407.08,66688.01,62767.9,63109.6,0.63579
1780537500000,2026-06-04 01:45:00,62937.43,66688.01,62767.9,62914.29,0.72625
1780537680000,2026-06-04 01:48:00,62852.94,66688.01,62518.83,66688.01,2.06081
1780537860000,2026-06-04 01:51:00,64614.29,66688.01,62518.83,64971.7,1.83001
1780538040000,2026-06-04 01:54:00,64971.7,66688.01,62518.83,65296.93,2.39562
1780538220000,2026-06-04 01:57:00,65298.77,66688.01,62518.83,64000.0,2.58093
1780538400000,2026-06-04 02:00:00,64603.94,66688.01,61777.0,66688.01,10.03157
1780538580000,2026-06-04 02:03:00,65038.9,66688.01,61777.0,61777.0,2.73144
1780538760000,2026-06-04 02:06:00,62264.3,66688.01,61777.0,61777.0,2.6069
1780538940000,2026-06-04 02:09:00,63731.1,66688.01,61777.0,61777.0,2.05345
1780539120000,2026-06-04 02:12:00,62507.8,66688.01,61777.0,65464.2,3.1435
1780539300000,2026-06-04 02:15:00,65314.81,66688.01,61777.0,66688.01,3.32785
1780539480000,2026-06-04 02:18:00,64445.38,66688.01,61776.02,63022.3,1.76931
1780539660000,2026-06-04 02:21:00,62851.51,66688.01,54100.38,64737.39,1.98428
1780539840000,2026-06-04 02:24:00,64314.29,66716.73,62789.41,63077.28,1.92626
1780540020000,2026-06-04 02:27:00,63075.96,63075.96,62903.22,63022.18,1.03976
1780540200000,2026-06-04 02:30:00,63022.18,63221.35,62918.09,63221.35,1.01277
1780540380000,2026-06-04 02:33:00,63221.36,63418.46,63106.41,63106.42,2.26163
1780540560000,2026-06-04 02:36:00,63106.42,63240.89,63090.56,63226.99,1.08208
1780540740000,2026-06-04 02:39:00,63227.52,63367.2,63227.52,63367.2,0.94278
1780540920000,2026-06-04 02:42:00,63367.2,63889.81,63353.69,63397.7,2.05739
1780541100000,2026-06-04 02:45:00,63397.69,63889.81,63349.43,63362.71,3.79556
1780541280000,2026-06-04 02:48:00,63367.56,63587.89,63367.55,63553.07,0.60893
1780541460000,2026-06-04 02:51:00,63527.99,63528.01,63300.0,63300.53,0.96893
1780541640000,2026-06-04 02:54:00,63330.39,63330.39,63273.03,63273.03,0.44983
1780541820000,2026-06-04 02:57:00,63273.55,63277.64,63171.64,63192.65,1.56841
1780542000000,2026-06-04 03:00:00,63192.66,63455.59,63192.65,63455.59,7.06377
1780542180000,2026-06-04 03:03:00,63500.0,63768.01,63490.35,63768.01,5.07806
1780542360000,2026-06-04 03:06:00,63768.0,63990.0,63664.61,63953.63,4.70942
1780542540000,2026-06-04 03:09:00,63953.63,63953.63,63806.33,63807.01,0.84921
1780542720000,2026-06-04 03:12:00,63807.01,63958.0,63730.74,63957.99,0.53638
1780542900000,2026-06-04 03:15:00,63958.0,64120.0,63957.99,64084.8,1.16164
1780543080000,2026-06-04 03:18:00,64084.8,64084.8,63983.31,63983.32,3.94529
1780543260000,2026-06-04 03:21:00,63983.31,64006.02,63894.4,63971.99,0.93249
1780543440000,2026-06-04 03:24:00,63970.76,64015.99,63890.68,63922.59,1.21296
1780543620000,2026-06-04 03:27:00,63922.59,63980.0,63918.01,63918.01,0.5918
1780543800000,2026-06-04 03:30:00,63918.0,64483.25,63905.48,64333.01,1.75453
1780543980000,2026-06-04 03:33:00,64333.02,64501.48,64320.0,64320.0,2.14586
1780544160000,2026-06-04 03:36:00,64319.84,64621.42,64238.0,64362.01,1.37342
1780544340000,2026-06-04 03:39:00,64362.53,64515.44,64362.53,64475.52,1.70212
1780544520000,2026-06-04 03:42:00,64475.52,64478.01,64376.7,64406.34,1.53002
1780544700000,2026-06-04 03:45:00,64406.33,64429.3,64356.0,64356.0,1.44161
1780544880000,2026-06-04 03:48:00,64355.57,64449.88,64334.29,64437.06,3.96001
1780545060000,2026-06-04 03:51:00,64437.07,64437.07,64339.22,64381.99,1.60461
1780545240000,2026-06-04 03:54:00,64381.99,64396.68,64340.65,64340.65,0.81431
1780545420000,2026-06-04 03:57:00,64340.0,64367.53,64292.71,64358.33,2.44074
1780545600000,2026-06-04 04:00:00,64363.49,64456.01,53898.07,64440.0,4.9566
1780545780000,2026-06-04 04:03:00,64440.01,64565.99,64420.0,64563.78,3.50281
1780545960000,2026-06-04 04:06:00,64563.53,67934.29,64410.0,64430.88,2.2455
1780546140000,2026-06-04 04:09:00,64430.88,64539.48,64369.44,64538.15,1.25971
1780546320000,2026-06-04 04:12:00,64536.53,70990.51,64536.53,64632.6,3.30696
1780546500000,2026-06-04 04:15:00,64632.27,64694.08,64507.27,64507.28,3.73115
1780546680000,2026-06-04 04:18:00,64507.27,64617.93,64507.27,64594.52,1.22125
1780546860000,2026-06-04 04:21:00,64616.12,64730.01,64600.0,64729.99,1.40276
1780547040000,2026-06-04 04:24:00,64729.99,64746.0,64636.0,64636.01,1.9552
1780547220000,2026-06-04 04:27:00,64636.01,64699.99,64600.0,64600.0,1.65817
1780547400000,2026-06-04 04:30:00,64600.0,64604.01,64373.99,64374.0,2.47617
1780547580000,2026-06-04 04:33:00,64374.0,64374.0,64292.0,64336.0,4.0772
1780547760000,2026-06-04 04:36:00,64336.0,64451.35,64000.0,64439.93,2.03794
1780547940000,2026-06-04 04:39:00,64438.6,64438.6,64316.81,64320.22,2.25295
1780548120000,2026-06-04 04:42:00,64320.0,64450.47,64309.99,64406.79,3.22126
1780548300000,2026-06-04 04:45:00,64407.31,64426.0,64336.04,64390.52,1.60946
1780548480000,2026-06-04 04:48:00,64396.0,64400.0,63017.91,64368.0,2.38043
1780548660000,2026-06-04 04:51:00,64368.0,64399.99,64352.99,64399.99,1.05108
1780548840000,2026-06-04 04:54:00,64399.99,64447.74,64381.11,64388.01,0.94414
1780549020000,2026-06-04 04:57:00,64388.53,64397.99,64334.0,64397.98,0.86229
1780549200000,2026-06-04 05:00:00,64397.99,64397.99,64144.0,64144.01,2.44887
1780549380000,2026-06-04 05:03:00,64144.01,64144.01,63968.02,63968.02,3.57696
1780549560000,2026-06-04 05:06:00,63968.02,63968.02,63823.99,63922.49,2.62196
1780549740000,2026-06-04 05:09:00,63923.01,63934.01,63741.99,63742.52,1.27052
1780549920000,2026-06-04 05:12:00,63754.61,63948.8,63754.6,63948.8,2.4008
1780550100000,2026-06-04 05:15:00,63948.8,63950.01,63847.99,63950.01,1.27836
1780550280000,2026-06-04 05:18:00,63950.01,64012.01,63749.22,63749.23,2.95769
1780550460000,2026-06-04 05:21:00,63749.22,63830.34,63671.99,63830.34,1.95473
1780550640000,2026-06-04 05:24:00,63830.35,63886.0,63804.5,63868.01,2.95437
